trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,12,12,61,Invoke-Expression,1767.ps1,2019.ps1,0.056243896484375,0.032806396484375,-0.0234375
13,pre,mean_delta,12,13,61,Invoke-Expression,1767.ps1,2019.ps1,0.00798797607421875,0.003170013427734375,-0.004817962646484375
13,pre,mean_delta,12,14,61,Invoke-Expression,1767.ps1,2019.ps1,0.031402587890625,0.0386962890625,0.007293701171875
13,pre,mean_delta,12,15,61,Invoke-Expression,1767.ps1,2019.ps1,-0.033233642578125,0.06927490234375,0.102508544921875
13,pre,mean_delta,12,16,61,Invoke-Expression,1767.ps1,2019.ps1,0.00467681884765625,0.004962921142578125,0.000286102294921875
13,pre,mean_delta,12,17,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00989532470703125,-0.00540924072265625,0.004486083984375
13,pre,mean_delta,12,18,61,Invoke-Expression,1767.ps1,2019.ps1,0.0041656494140625,0.005462646484375,0.0012969970703125
13,pre,mean_delta,12,19,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0025920867919921875,-0.0015630722045898438,0.0010290145874023438
13,pre,mean_delta,12,20,61,Invoke-Expression,1767.ps1,2019.ps1,0.0289154052734375,0.01678466796875,-0.0121307373046875
13,pre,mean_delta,12,21,61,Invoke-Expression,1767.ps1,2019.ps1,-0.007266998291015625,0.015960693359375,0.023227691650390625
13,pre,mean_delta,12,22,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0087890625,-0.00301361083984375,0.00577545166015625
13,pre,mean_delta,12,23,61,Invoke-Expression,1767.ps1,2019.ps1,-0.01873779296875,0.0010480880737304688,0.01978588104248047
13,pre,mean_delta,12,24,61,Invoke-Expression,1767.ps1,2019.ps1,-0.047119140625,-0.0025844573974609375,0.04453468322753906
13,pre,mean_delta,12,25,61,Invoke-Expression,1767.ps1,2019.ps1,0.00774383544921875,0.009552001953125,0.00180816650390625
13,pre,mean_delta,12,26,61,Invoke-Expression,1767.ps1,2019.ps1,-0.063720703125,-0.033905029296875,0.029815673828125
13,pre,mean_delta,12,27,61,Invoke-Expression,1767.ps1,2019.ps1,0.002796173095703125,-0.0027828216552734375,-0.0055789947509765625
13,pre,mean_delta,12,28,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0242462158203125,0.0031871795654296875,0.027433395385742188
13,pre,mean_delta,12,29,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00556182861328125,-0.0040740966796875,0.00148773193359375
13,pre,mean_delta,12,30,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0343017578125,-0.040008544921875,-0.005706787109375
13,pre,mean_delta,12,31,61,Invoke-Expression,1767.ps1,2019.ps1,0.0183868408203125,0.0178070068359375,-0.000579833984375
13,pre,mean_delta,0,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0041351318359375,0.0037288665771484375,-0.0004062652587890625
13,pre,mean_delta,0,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.003513336181640625,-0.002162933349609375,0.00135040283203125
13,pre,mean_delta,0,2,62,Invoke-Expression,583.ps1,2019.ps1,0.0029582977294921875,0.002902984619140625,-5.53131103515625e-05
13,pre,mean_delta,0,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.0004494190216064453,-0.0007281303405761719,-0.00027871131896972656
13,pre,mean_delta,0,4,62,Invoke-Expression,583.ps1,2019.ps1,0.0002694129943847656,0.00014865398406982422,-0.0001207590103149414
13,pre,mean_delta,0,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006260871887207031,-0.00021767616271972656,0.00040841102600097656
13,pre,mean_delta,0,6,62,Invoke-Expression,583.ps1,2019.ps1,0.0021953582763671875,0.001712799072265625,-0.0004825592041015625
13,pre,mean_delta,0,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0021209716796875,-0.0019130706787109375,0.0002079010009765625
13,pre,mean_delta,0,8,62,Invoke-Expression,583.ps1,2019.ps1,0.00014889240264892578,0.00010949373245239258,-3.93986701965332e-05
13,pre,mean_delta,0,9,62,Invoke-Expression,583.ps1,2019.ps1,0.0003905296325683594,-0.0003719329833984375,-0.0007624626159667969
13,pre,mean_delta,0,10,62,Invoke-Expression,583.ps1,2019.ps1,0.00039839744567871094,0.0007987022399902344,0.00040030479431152344
13,pre,mean_delta,0,11,62,Invoke-Expression,583.ps1,2019.ps1,0.0010881423950195312,0.0001919269561767578,-0.0008962154388427734
13,pre,mean_delta,0,12,62,Invoke-Expression,583.ps1,2019.ps1,0.0016908645629882812,0.0008072853088378906,-0.0008835792541503906
13,pre,mean_delta,0,13,62,Invoke-Expression,583.ps1,2019.ps1,-1.519918441772461e-05,-0.00064849853515625,-0.0006332993507385254
13,pre,mean_delta,0,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.004489898681640625,-0.00501251220703125,-0.000522613525390625
13,pre,mean_delta,0,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.0008459091186523438,-0.00020813941955566406,0.0006377696990966797
13,pre,mean_delta,0,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0003457069396972656,6.645917892456055e-05,-0.0002792477607727051
13,pre,mean_delta,0,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0007419586181640625,-0.0013532638549804688,-0.0006113052368164062
13,pre,mean_delta,0,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009822845458984375,-9.98377799987793e-05,0.0008824467658996582
13,pre,mean_delta,0,19,62,Invoke-Expression,583.ps1,2019.ps1,-2.205371856689453e-06,0.0002455711364746094,0.00024777650833129883
13,pre,mean_delta,0,20,62,Invoke-Expression,583.ps1,2019.ps1,0.0015039443969726562,0.0010013580322265625,-0.0005025863647460938
13,pre,mean_delta,0,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.00577545166015625,-0.006046295166015625,-0.000270843505859375
13,pre,mean_delta,0,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0005316734313964844,0.000202178955078125,0.0007338523864746094
13,pre,mean_delta,0,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.0187225341796875,-0.0175018310546875,0.001220703125
13,pre,mean_delta,0,24,62,Invoke-Expression,583.ps1,2019.ps1,0.00115966796875,0.0012426376342773438,8.296966552734375e-05
13,pre,mean_delta,0,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.0005745887756347656,-0.0005698204040527344,4.76837158203125e-06
13,pre,mean_delta,0,26,62,Invoke-Expression,583.ps1,2019.ps1,0.0027790069580078125,0.002086639404296875,-0.0006923675537109375
13,pre,mean_delta,0,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012950897216796875,-0.001068115234375,0.0002269744873046875
13,pre,mean_delta,0,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0029010772705078125,-0.00347137451171875,-0.0005702972412109375
13,pre,mean_delta,0,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.002666473388671875,-0.0026645660400390625,1.9073486328125e-06
13,pre,mean_delta,0,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0031719207763671875,-0.0031585693359375,1.33514404296875e-05
13,pre,mean_delta,0,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.003314971923828125,-0.0033111572265625,3.814697265625e-06
13,pre,mean_delta,1,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.000484466552734375,-0.0005960464477539062,-0.00011157989501953125
13,pre,mean_delta,1,1,62,Invoke-Expression,583.ps1,2019.ps1,0.0007104873657226562,0.0007190704345703125,8.58306884765625e-06
13,pre,mean_delta,1,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0014810562133789062,-0.0009756088256835938,0.0005054473876953125
13,pre,mean_delta,1,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.0011892318725585938,-0.0005354881286621094,0.0006537437438964844
13,pre,mean_delta,1,4,62,Invoke-Expression,583.ps1,2019.ps1,0.00457763671875,0.0043792724609375,-0.0001983642578125
13,pre,mean_delta,1,5,62,Invoke-Expression,583.ps1,2019.ps1,0.0006175041198730469,6.67572021484375e-05,-0.0005507469177246094
13,pre,mean_delta,1,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0018749237060546875,-0.0020961761474609375,-0.00022125244140625
13,pre,mean_delta,1,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0011281967163085938,-0.0009121894836425781,0.00021600723266601562
13,pre,mean_delta,1,8,62,Invoke-Expression,583.ps1,2019.ps1,0.0022563934326171875,0.0025348663330078125,0.000278472900390625
13,pre,mean_delta,1,9,62,Invoke-Expression,583.ps1,2019.ps1,0.0013418197631835938,0.00159454345703125,0.00025272369384765625
13,pre,mean_delta,1,10,62,Invoke-Expression,583.ps1,2019.ps1,0.00516510009765625,0.0045166015625,-0.00064849853515625
13,pre,mean_delta,1,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012750625610351562,-0.0010919570922851562,0.00018310546875
13,pre,mean_delta,1,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.0030078887939453125,-0.001708984375,0.0012989044189453125
13,pre,mean_delta,1,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012760162353515625,-0.0015392303466796875,-0.000263214111328125
13,pre,mean_delta,1,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.0014505386352539062,-0.0015249252319335938,-7.43865966796875e-05
13,pre,mean_delta,1,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.0016469955444335938,-0.0016698837280273438,-2.288818359375e-05
13,pre,mean_delta,1,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0035457611083984375,0.004474639892578125,0.0009288787841796875
13,pre,mean_delta,1,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0004801750183105469,-0.00036072731018066406,0.00011944770812988281
13,pre,mean_delta,1,18,62,Invoke-Expression,583.ps1,2019.ps1,-4.273653030395508e-05,-0.0008249282836914062,-0.0007821917533874512
13,pre,mean_delta,1,19,62,Invoke-Expression,583.ps1,2019.ps1,0.00020122528076171875,0.00025010108947753906,4.887580871582031e-05
13,pre,mean_delta,1,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.0011081695556640625,-0.0004825592041015625,0.0006256103515625
13,pre,mean_delta,1,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.0018606185913085938,-0.0021686553955078125,-0.00030803680419921875
13,pre,mean_delta,1,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.00106048583984375,-0.0006132125854492188,0.00044727325439453125
13,pre,mean_delta,1,23,62,Invoke-Expression,583.ps1,2019.ps1,0.0024356842041015625,0.0037517547607421875,0.001316070556640625
13,pre,mean_delta,1,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009975433349609375,-0.0009775161743164062,2.002716064453125e-05
13,pre,mean_delta,1,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.00469207763671875,-0.004222869873046875,0.000469207763671875
13,pre,mean_delta,1,26,62,Invoke-Expression,583.ps1,2019.ps1,0.004177093505859375,0.00296783447265625,-0.001209259033203125
13,pre,mean_delta,1,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.0028018951416015625,-0.0028324127197265625,-3.0517578125e-05
13,pre,mean_delta,1,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.00669097900390625,-0.0020008087158203125,0.0046901702880859375
13,pre,mean_delta,1,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0013599395751953125,-0.0007262229919433594,0.0006337165832519531
13,pre,mean_delta,1,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010318756103515625,-0.00109100341796875,-5.91278076171875e-05
13,pre,mean_delta,1,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0017547607421875,0.0014514923095703125,-0.0003032684326171875
13,pre,mean_delta,2,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.00021123886108398438,-0.0001685619354248047,4.267692565917969e-05
13,pre,mean_delta,2,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.002262115478515625,-0.00241851806640625,-0.000156402587890625
13,pre,mean_delta,2,2,62,Invoke-Expression,583.ps1,2019.ps1,0.0017833709716796875,0.002597808837890625,0.0008144378662109375
13,pre,mean_delta,2,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.001705169677734375,-0.0020046234130859375,-0.0002994537353515625
13,pre,mean_delta,2,4,62,Invoke-Expression,583.ps1,2019.ps1,0.00021636486053466797,-0.0012035369873046875,-0.0014199018478393555
13,pre,mean_delta,2,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.00026035308837890625,-0.0035552978515625,-0.0032949447631835938
13,pre,mean_delta,2,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0120391845703125,-0.005290985107421875,0.006748199462890625
13,pre,mean_delta,2,7,62,Invoke-Expression,583.ps1,2019.ps1,0.0029048919677734375,0.0023174285888671875,-0.00058746337890625
13,pre,mean_delta,2,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.003940582275390625,-0.0034465789794921875,0.0004940032958984375
13,pre,mean_delta,2,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.003376007080078125,-0.00339508056640625,-1.9073486328125e-05
13,pre,mean_delta,2,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.005741119384765625,-0.005706787109375,3.4332275390625e-05
13,pre,mean_delta,2,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.001819610595703125,-0.0008406639099121094,0.0009789466857910156
13,pre,mean_delta,2,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.005298614501953125,-0.0046844482421875,0.000614166259765625
13,pre,mean_delta,2,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.00036907196044921875,-0.0005521774291992188,-0.00018310546875
13,pre,mean_delta,2,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010633468627929688,-6.330013275146484e-05,0.001000046730041504
13,pre,mean_delta,2,15,62,Invoke-Expression,583.ps1,2019.ps1,0.0009021759033203125,0.0006613731384277344,-0.00024080276489257812
13,pre,mean_delta,2,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0002598762512207031,-0.00011008977890014648,-0.0003699660301208496
13,pre,mean_delta,2,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010766983032226562,-0.0011730194091796875,-9.632110595703125e-05
13,pre,mean_delta,2,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0022945404052734375,-0.0012941360473632812,0.0010004043579101562
13,pre,mean_delta,2,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.00556182861328125,-0.006557464599609375,-0.000995635986328125
13,pre,mean_delta,2,20,62,Invoke-Expression,583.ps1,2019.ps1,-4.750490188598633e-05,-1.6808509826660156e-05,3.069639205932617e-05
13,pre,mean_delta,2,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.0005102157592773438,-6.133317947387695e-05,0.0004488825798034668
13,pre,mean_delta,2,22,62,Invoke-Expression,583.ps1,2019.ps1,0.0005083084106445312,0.0003898143768310547,-0.00011849403381347656
13,pre,mean_delta,2,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.0007271766662597656,0.0010023117065429688,0.0017294883728027344
13,pre,mean_delta,2,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0002837181091308594,-0.00020563602447509766,-0.000489354133605957
13,pre,mean_delta,2,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.00159454345703125,-0.0019025802612304688,-0.00030803680419921875
13,pre,mean_delta,2,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0014295578002929688,-0.0007810592651367188,0.00064849853515625
13,pre,mean_delta,2,27,62,Invoke-Expression,583.ps1,2019.ps1,0.0010023117065429688,0.0008053779602050781,-0.00019693374633789062
13,pre,mean_delta,2,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0025386810302734375,-0.0027904510498046875,-0.00025177001953125
13,pre,mean_delta,2,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012569427490234375,-0.0019989013671875,-0.0007419586181640625
13,pre,mean_delta,2,30,62,Invoke-Expression,583.ps1,2019.ps1,0.0001100301742553711,0.00018525123596191406,7.522106170654297e-05
13,pre,mean_delta,2,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0015087127685546875,0.001155853271484375,-0.0003528594970703125
13,pre,mean_delta,3,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.0183258056640625,-0.0172119140625,0.0011138916015625
13,pre,mean_delta,3,1,62,Invoke-Expression,583.ps1,2019.ps1,0.0036258697509765625,0.007450103759765625,0.0038242340087890625
13,pre,mean_delta,3,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.004604339599609375,-0.0029048919677734375,0.0016994476318359375
13,pre,mean_delta,3,3,62,Invoke-Expression,583.ps1,2019.ps1,0.00324249267578125,0.0024623870849609375,-0.0007801055908203125
13,pre,mean_delta,3,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.00428009033203125,-0.003574371337890625,0.000705718994140625
13,pre,mean_delta,3,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009708404541015625,-0.000972747802734375,-1.9073486328125e-06
13,pre,mean_delta,3,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.01442718505859375,-0.015625,-0.00119781494140625
13,pre,mean_delta,3,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0016765594482421875,-0.0016031265258789062,7.343292236328125e-05
13,pre,mean_delta,3,8,62,Invoke-Expression,583.ps1,2019.ps1,0.0045928955078125,0.0080413818359375,0.003448486328125
13,pre,mean_delta,3,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.0015687942504882812,0.00033092498779296875,0.00189971923828125
13,pre,mean_delta,3,10,62,Invoke-Expression,583.ps1,2019.ps1,0.001678466796875,0.0009889602661132812,-0.0006895065307617188
13,pre,mean_delta,3,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.003997802734375,-0.003143310546875,0.0008544921875
13,pre,mean_delta,3,12,62,Invoke-Expression,583.ps1,2019.ps1,0.0036754608154296875,0.00209808349609375,-0.0015773773193359375
13,pre,mean_delta,3,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.0024776458740234375,-0.002719879150390625,-0.0002422332763671875
13,pre,mean_delta,3,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.003383636474609375,-0.003299713134765625,8.392333984375e-05
13,pre,mean_delta,3,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.0011081695556640625,-0.0008339881896972656,0.0002741813659667969
13,pre,mean_delta,3,16,62,Invoke-Expression,583.ps1,2019.ps1,0.00039196014404296875,-0.00020503997802734375,-0.0005970001220703125
13,pre,mean_delta,3,17,62,Invoke-Expression,583.ps1,2019.ps1,0.0016937255859375,0.002105712890625,0.0004119873046875
13,pre,mean_delta,3,18,62,Invoke-Expression,583.ps1,2019.ps1,0.003871917724609375,0.0033321380615234375,-0.0005397796630859375
13,pre,mean_delta,3,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.0053253173828125,-0.00994873046875,-0.0046234130859375
13,pre,mean_delta,3,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.0029735565185546875,0.00045418739318847656,0.003427743911743164
13,pre,mean_delta,3,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.00339508056640625,-0.0037689208984375,-0.00037384033203125
13,pre,mean_delta,3,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.011138916015625,-0.01020050048828125,0.00093841552734375
13,pre,mean_delta,3,23,62,Invoke-Expression,583.ps1,2019.ps1,0.00531005859375,0.00330352783203125,-0.00200653076171875
13,pre,mean_delta,3,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0018205642700195312,0.0011796951293945312,-0.000640869140625
13,pre,mean_delta,3,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.003032684326171875,-0.0023937225341796875,0.0006389617919921875
13,pre,mean_delta,3,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.002002716064453125,-0.00110626220703125,0.000896453857421875
13,pre,mean_delta,3,27,62,Invoke-Expression,583.ps1,2019.ps1,0.002635955810546875,0.0018367767333984375,-0.0007991790771484375
13,pre,mean_delta,3,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0081329345703125,-5.924701690673828e-05,0.008073687553405762
13,pre,mean_delta,3,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.004425048828125,0.00637054443359375,0.01079559326171875
13,pre,mean_delta,3,30,62,Invoke-Expression,583.ps1,2019.ps1,0.005859375,0.006046295166015625,0.000186920166015625
13,pre,mean_delta,3,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.0025997161865234375,0.0007104873657226562,0.0033102035522460938
13,pre,mean_delta,4,0,62,Invoke-Expression,583.ps1,2019.ps1,0.002002716064453125,0.0030193328857421875,0.0010166168212890625
13,pre,mean_delta,4,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.0034332275390625,-0.004852294921875,-0.0014190673828125
13,pre,mean_delta,4,2,62,Invoke-Expression,583.ps1,2019.ps1,0.004291534423828125,0.01453399658203125,0.010242462158203125
13,pre,mean_delta,4,3,62,Invoke-Expression,583.ps1,2019.ps1,0.0032024383544921875,0.0032501220703125,4.76837158203125e-05
13,pre,mean_delta,4,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.0007481575012207031,-0.0010328292846679688,-0.0002846717834472656
13,pre,mean_delta,4,5,62,Invoke-Expression,583.ps1,2019.ps1,0.0037689208984375,0.0060882568359375,0.0023193359375
13,pre,mean_delta,4,6,62,Invoke-Expression,583.ps1,2019.ps1,0.00634002685546875,0.006137847900390625,-0.000202178955078125
13,pre,mean_delta,4,7,62,Invoke-Expression,583.ps1,2019.ps1,0.0013246536254882812,0.0009527206420898438,-0.0003719329833984375
13,pre,mean_delta,4,8,62,Invoke-Expression,583.ps1,2019.ps1,0.0020599365234375,-0.002899169921875,-0.0049591064453125
13,pre,mean_delta,4,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.0020236968994140625,-0.0010995864868164062,0.0009241104125976562
13,pre,mean_delta,4,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0122833251953125,-0.0177154541015625,-0.00543212890625
13,pre,mean_delta,4,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.016845703125,-0.017730712890625,-0.000885009765625
13,pre,mean_delta,4,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.0049285888671875,-0.002193450927734375,0.002735137939453125
13,pre,mean_delta,4,13,62,Invoke-Expression,583.ps1,2019.ps1,0.0015401840209960938,0.0018768310546875,0.00033664703369140625
13,pre,mean_delta,4,14,62,Invoke-Expression,583.ps1,2019.ps1,0.00995635986328125,0.007015228271484375,-0.002941131591796875
13,pre,mean_delta,4,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.007183074951171875,-0.01105499267578125,-0.003871917724609375
13,pre,mean_delta,4,16,62,Invoke-Expression,583.ps1,2019.ps1,0.005245208740234375,0.004222869873046875,-0.0010223388671875
13,pre,mean_delta,4,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0107879638671875,-0.01020050048828125,0.00058746337890625
13,pre,mean_delta,4,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0030155181884765625,-0.0026988983154296875,0.000316619873046875
13,pre,mean_delta,4,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.010223388671875,-0.0108795166015625,-0.0006561279296875
13,pre,mean_delta,4,20,62,Invoke-Expression,583.ps1,2019.ps1,0.004222869873046875,0.028411865234375,0.024188995361328125
13,pre,mean_delta,4,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.003452301025390625,-0.00798797607421875,-0.004535675048828125
13,pre,mean_delta,4,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0132598876953125,-0.0042572021484375,0.009002685546875
13,pre,mean_delta,4,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.004528045654296875,-0.0076904296875,-0.003162384033203125
13,pre,mean_delta,4,24,62,Invoke-Expression,583.ps1,2019.ps1,0.006847381591796875,0.0080108642578125,0.001163482666015625
13,pre,mean_delta,4,25,62,Invoke-Expression,583.ps1,2019.ps1,0.006298065185546875,0.00566864013671875,-0.000629425048828125
13,pre,mean_delta,4,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0122528076171875,-0.010986328125,0.0012664794921875
13,pre,mean_delta,4,27,62,Invoke-Expression,583.ps1,2019.ps1,0.0041961669921875,0.004322052001953125,0.000125885009765625
13,pre,mean_delta,4,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0072174072265625,-0.0102386474609375,-0.003021240234375
13,pre,mean_delta,4,29,62,Invoke-Expression,583.ps1,2019.ps1,0.0008749961853027344,0.004131317138671875,0.0032563209533691406
13,pre,mean_delta,4,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.00015783309936523438,0.0005068778991699219,0.0006647109985351562
13,pre,mean_delta,4,31,62,Invoke-Expression,583.ps1,2019.ps1,0.00031375885009765625,-0.0005879402160644531,-0.0009016990661621094
13,pre,mean_delta,5,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.004119873046875,-0.003765106201171875,0.000354766845703125
13,pre,mean_delta,5,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.004024505615234375,0.0015783309936523438,0.005602836608886719
13,pre,mean_delta,5,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.00107574462890625,-0.0005559921264648438,0.0005197525024414062
13,pre,mean_delta,5,3,62,Invoke-Expression,583.ps1,2019.ps1,0.003177642822265625,0.00579833984375,0.002620697021484375
13,pre,mean_delta,5,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.007762908935546875,-0.010589599609375,-0.002826690673828125
13,pre,mean_delta,5,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0101470947265625,-0.006511688232421875,0.003635406494140625
13,pre,mean_delta,5,6,62,Invoke-Expression,583.ps1,2019.ps1,0.0030517578125,0.002101898193359375,-0.000949859619140625
13,pre,mean_delta,5,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.00141143798828125,0.0012760162353515625,0.0026874542236328125
13,pre,mean_delta,5,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.0026111602783203125,-0.0001049041748046875,0.002506256103515625
13,pre,mean_delta,5,9,62,Invoke-Expression,583.ps1,2019.ps1,0.002414703369140625,0.003032684326171875,0.00061798095703125
13,pre,mean_delta,5,10,62,Invoke-Expression,583.ps1,2019.ps1,0.002277374267578125,0.00444793701171875,0.002170562744140625
13,pre,mean_delta,5,11,62,Invoke-Expression,583.ps1,2019.ps1,0.0006327629089355469,-0.0015077590942382812,-0.002140522003173828
13,pre,mean_delta,5,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.0017175674438476562,-0.0010461807250976562,0.00067138671875
13,pre,mean_delta,5,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.00048160552978515625,-0.0004820823669433594,-4.76837158203125e-07
13,pre,mean_delta,5,14,62,Invoke-Expression,583.ps1,2019.ps1,0.0054473876953125,0.00493621826171875,-0.00051116943359375
13,pre,mean_delta,5,15,62,Invoke-Expression,583.ps1,2019.ps1,0.0053253173828125,0.00467681884765625,-0.00064849853515625
13,pre,mean_delta,5,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.00168609619140625,-0.00203704833984375,-0.0003509521484375
13,pre,mean_delta,5,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.002391815185546875,-0.0015888214111328125,0.0008029937744140625
13,pre,mean_delta,5,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.01366424560546875,-0.012237548828125,0.00142669677734375
13,pre,mean_delta,5,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.00414276123046875,-0.00302886962890625,0.0011138916015625
13,pre,mean_delta,5,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006494522094726562,-0.0002789497375488281,0.0003705024719238281
