trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,11,21,1,-EncodedCommand,1735.ps1,3321.ps1,-0.002147674560546875,0.00684356689453125,0.008991241455078125
13,pre,mean_delta,11,22,1,-EncodedCommand,1735.ps1,3321.ps1,0.00554656982421875,0.001117706298828125,-0.004428863525390625
13,pre,mean_delta,11,23,1,-EncodedCommand,1735.ps1,3321.ps1,0.0247039794921875,0.0274658203125,0.0027618408203125
13,pre,mean_delta,11,24,1,-EncodedCommand,1735.ps1,3321.ps1,0.011383056640625,0.007171630859375,-0.00421142578125
13,pre,mean_delta,11,25,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00873565673828125,-0.0178985595703125,-0.00916290283203125
13,pre,mean_delta,11,26,1,-EncodedCommand,1735.ps1,3321.ps1,-0.010101318359375,0.00567626953125,0.015777587890625
13,pre,mean_delta,11,27,1,-EncodedCommand,1735.ps1,3321.ps1,0.01361846923828125,0.0201416015625,0.00652313232421875
13,pre,mean_delta,11,28,1,-EncodedCommand,1735.ps1,3321.ps1,0.0026149749755859375,0.0029888153076171875,0.00037384033203125
13,pre,mean_delta,11,29,1,-EncodedCommand,1735.ps1,3321.ps1,0.00421905517578125,0.003955841064453125,-0.000263214111328125
13,pre,mean_delta,11,30,1,-EncodedCommand,1735.ps1,3321.ps1,0.00019991397857666016,0.00054931640625,0.00034940242767333984
13,pre,mean_delta,11,31,1,-EncodedCommand,1735.ps1,3321.ps1,0.0026760101318359375,0.0017242431640625,-0.0009517669677734375
13,pre,mean_delta,12,0,1,-EncodedCommand,1735.ps1,3321.ps1,0.0179595947265625,0.01690673828125,-0.0010528564453125
13,pre,mean_delta,12,1,1,-EncodedCommand,1735.ps1,3321.ps1,0.0122528076171875,0.019195556640625,0.0069427490234375
13,pre,mean_delta,12,2,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01318359375,-7.927417755126953e-05,0.01310431957244873
13,pre,mean_delta,12,3,1,-EncodedCommand,1735.ps1,3321.ps1,0.01256561279296875,0.01116180419921875,-0.00140380859375
13,pre,mean_delta,12,4,1,-EncodedCommand,1735.ps1,3321.ps1,-0.04193115234375,0.0086669921875,0.05059814453125
13,pre,mean_delta,12,5,1,-EncodedCommand,1735.ps1,3321.ps1,-0.002643585205078125,0.0565185546875,0.059162139892578125
13,pre,mean_delta,12,6,1,-EncodedCommand,1735.ps1,3321.ps1,-0.004177093505859375,-0.038299560546875,-0.034122467041015625
