trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,12,12,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0110015869140625,-0.08837890625,-0.0773773193359375
13,pre,mean_delta,12,13,61,Invoke-Expression,1767.ps1,2019.ps1,0.0015544891357421875,0.0130462646484375,0.011491775512695312
13,pre,mean_delta,12,14,61,Invoke-Expression,1767.ps1,2019.ps1,0.01120758056640625,0.01091766357421875,-0.0002899169921875
13,pre,mean_delta,12,15,61,Invoke-Expression,1767.ps1,2019.ps1,-0.033538818359375,0.0262908935546875,0.0598297119140625
13,pre,mean_delta,12,16,61,Invoke-Expression,1767.ps1,2019.ps1,-0.003421783447265625,-0.007434844970703125,-0.0040130615234375
13,pre,mean_delta,12,17,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0032024383544921875,-0.0004544258117675781,0.0027480125427246094
13,pre,mean_delta,12,18,61,Invoke-Expression,1767.ps1,2019.ps1,-0.007411956787109375,-0.007175445556640625,0.00023651123046875
13,pre,mean_delta,12,19,61,Invoke-Expression,1767.ps1,2019.ps1,0.005222320556640625,0.00655364990234375,0.001331329345703125
13,pre,mean_delta,12,20,61,Invoke-Expression,1767.ps1,2019.ps1,0.009307861328125,-0.002655029296875,-0.011962890625
13,pre,mean_delta,12,21,61,Invoke-Expression,1767.ps1,2019.ps1,-0.008148193359375,-0.0016279220581054688,0.006520271301269531
13,pre,mean_delta,12,22,61,Invoke-Expression,1767.ps1,2019.ps1,-0.01641845703125,0.003017425537109375,0.019435882568359375
13,pre,mean_delta,12,23,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0017404556274414062,0.00681304931640625,0.008553504943847656
13,pre,mean_delta,12,24,61,Invoke-Expression,1767.ps1,2019.ps1,0.0096435546875,0.0150146484375,0.00537109375
13,pre,mean_delta,12,25,61,Invoke-Expression,1767.ps1,2019.ps1,-0.006748199462890625,0.0010728836059570312,0.007821083068847656
13,pre,mean_delta,12,26,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0229949951171875,-0.0126800537109375,0.01031494140625
13,pre,mean_delta,12,27,61,Invoke-Expression,1767.ps1,2019.ps1,-0.007518768310546875,-0.004085540771484375,0.0034332275390625
13,pre,mean_delta,12,28,61,Invoke-Expression,1767.ps1,2019.ps1,-0.06597900390625,-0.006763458251953125,0.059215545654296875
13,pre,mean_delta,12,29,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0005679130554199219,-0.0006389617919921875,-7.104873657226562e-05
13,pre,mean_delta,12,30,61,Invoke-Expression,1767.ps1,2019.ps1,0.00022208690643310547,-0.002277374267578125,-0.0024994611740112305
13,pre,mean_delta,12,31,61,Invoke-Expression,1767.ps1,2019.ps1,0.003765106201171875,0.0247802734375,0.021015167236328125
13,pre,mean_delta,0,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009207725524902344,-0.0006113052368164062,0.0003094673156738281
13,pre,mean_delta,0,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.0026493072509765625,-0.00196075439453125,0.0006885528564453125
13,pre,mean_delta,0,2,62,Invoke-Expression,583.ps1,2019.ps1,0.0036773681640625,0.0033016204833984375,-0.0003757476806640625
13,pre,mean_delta,0,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.0022907257080078125,-0.0022144317626953125,7.62939453125e-05
13,pre,mean_delta,0,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.0001556873321533203,-0.00010764598846435547,4.8041343688964844e-05
13,pre,mean_delta,0,5,62,Invoke-Expression,583.ps1,2019.ps1,3.522634506225586e-05,0.0006847381591796875,0.0006495118141174316
13,pre,mean_delta,0,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0004391670227050781,-0.000522613525390625,-8.344650268554688e-05
13,pre,mean_delta,0,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012254714965820312,-0.0018548965454101562,-0.000629425048828125
13,pre,mean_delta,0,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006623268127441406,0.0011034011840820312,0.0017657279968261719
13,pre,mean_delta,0,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.0013799667358398438,-0.0016489028930664062,-0.0002689361572265625
13,pre,mean_delta,0,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.00022649765014648438,0.00030112266540527344,0.0005276203155517578
13,pre,mean_delta,0,11,62,Invoke-Expression,583.ps1,2019.ps1,0.0005841255187988281,-0.0004725456237792969,-0.001056671142578125
13,pre,mean_delta,0,12,62,Invoke-Expression,583.ps1,2019.ps1,0.00128173828125,0.0011043548583984375,-0.0001773834228515625
13,pre,mean_delta,0,13,62,Invoke-Expression,583.ps1,2019.ps1,0.0006246566772460938,-0.00011032819747924805,-0.0007349848747253418
13,pre,mean_delta,0,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.003162384033203125,-0.002246856689453125,0.00091552734375
13,pre,mean_delta,0,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.00018548965454101562,-0.0002446174621582031,-5.91278076171875e-05
13,pre,mean_delta,0,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.0032863616943359375,-0.0012731552124023438,0.0020132064819335938
13,pre,mean_delta,0,17,62,Invoke-Expression,583.ps1,2019.ps1,0.0003161430358886719,-0.0011796951293945312,-0.0014958381652832031
13,pre,mean_delta,0,18,62,Invoke-Expression,583.ps1,2019.ps1,-6.240606307983398e-05,0.00020647048950195312,0.0002688765525817871
13,pre,mean_delta,0,19,62,Invoke-Expression,583.ps1,2019.ps1,-8.004903793334961e-05,0.0007429122924804688,0.0008229613304138184
13,pre,mean_delta,0,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.004184722900390625,-0.0035037994384765625,0.0006809234619140625
13,pre,mean_delta,0,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.004634857177734375,-0.004695892333984375,-6.103515625e-05
13,pre,mean_delta,0,22,62,Invoke-Expression,583.ps1,2019.ps1,0.0003523826599121094,0.000675201416015625,0.0003228187561035156
13,pre,mean_delta,0,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.0207366943359375,-0.0203704833984375,0.0003662109375
13,pre,mean_delta,0,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.0002002716064453125,0.000179290771484375,0.0003795623779296875
13,pre,mean_delta,0,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.00021529197692871094,-0.0004379749298095703,-0.00022268295288085938
13,pre,mean_delta,0,26,62,Invoke-Expression,583.ps1,2019.ps1,-3.7610530853271484e-05,-0.0002446174621582031,-0.00020700693130493164
13,pre,mean_delta,0,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.0002288818359375,-0.0002321004867553711,-3.2186508178710938e-06
13,pre,mean_delta,0,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.005107879638671875,-0.005046844482421875,6.103515625e-05
13,pre,mean_delta,0,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0032329559326171875,-0.0032367706298828125,-3.814697265625e-06
13,pre,mean_delta,0,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.003704071044921875,-0.003719329833984375,-1.52587890625e-05
13,pre,mean_delta,0,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.0035076141357421875,-0.0035076141357421875,0.0
13,pre,mean_delta,1,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0008473396301269531,0.0003991127014160156,-0.0004482269287109375
13,pre,mean_delta,1,1,62,Invoke-Expression,583.ps1,2019.ps1,0.0004372596740722656,0.0004305839538574219,-6.67572021484375e-06
13,pre,mean_delta,1,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0025043487548828125,-0.002620697021484375,-0.0001163482666015625
13,pre,mean_delta,1,3,62,Invoke-Expression,583.ps1,2019.ps1,0.00183868408203125,0.0022373199462890625,0.0003986358642578125
13,pre,mean_delta,1,4,62,Invoke-Expression,583.ps1,2019.ps1,0.00019884109497070312,0.00016379356384277344,-3.504753112792969e-05
13,pre,mean_delta,1,5,62,Invoke-Expression,583.ps1,2019.ps1,8.70823860168457e-05,-0.00016021728515625,-0.0002472996711730957
13,pre,mean_delta,1,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009160041809082031,-0.0018157958984375,-0.0008997917175292969
13,pre,mean_delta,1,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012874603271484375,-0.0015163421630859375,-0.0002288818359375
13,pre,mean_delta,1,8,62,Invoke-Expression,583.ps1,2019.ps1,0.0012311935424804688,0.0012054443359375,-2.574920654296875e-05
13,pre,mean_delta,1,9,62,Invoke-Expression,583.ps1,2019.ps1,0.0005087852478027344,0.0003018379211425781,-0.00020694732666015625
13,pre,mean_delta,1,10,62,Invoke-Expression,583.ps1,2019.ps1,0.0011882781982421875,0.0003635883331298828,-0.0008246898651123047
13,pre,mean_delta,1,11,62,Invoke-Expression,583.ps1,2019.ps1,-1.7881393432617188e-05,-0.00015354156494140625,-0.00013566017150878906
13,pre,mean_delta,1,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.00218963623046875,-0.003726959228515625,-0.001537322998046875
13,pre,mean_delta,1,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.0029010772705078125,-0.00267791748046875,0.0002231597900390625
13,pre,mean_delta,1,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.0019931793212890625,-0.0023040771484375,-0.0003108978271484375
13,pre,mean_delta,1,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.002254486083984375,-0.0019407272338867188,0.00031375885009765625
13,pre,mean_delta,1,16,62,Invoke-Expression,583.ps1,2019.ps1,2.3484230041503906e-05,0.0006465911865234375,0.0006231069564819336
13,pre,mean_delta,1,17,62,Invoke-Expression,583.ps1,2019.ps1,0.00039577484130859375,0.00036907196044921875,-2.6702880859375e-05
13,pre,mean_delta,1,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0015516281127929688,-0.0017681121826171875,-0.00021648406982421875
13,pre,mean_delta,1,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.00041484832763671875,-0.00041604042053222656,-1.1920928955078125e-06
13,pre,mean_delta,1,20,62,Invoke-Expression,583.ps1,2019.ps1,0.0021953582763671875,0.0027065277099609375,0.00051116943359375
13,pre,mean_delta,1,21,62,Invoke-Expression,583.ps1,2019.ps1,0.0015954971313476562,0.0016489028930664062,5.340576171875e-05
13,pre,mean_delta,1,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009016990661621094,-0.0010309219360351562,-0.00012922286987304688
13,pre,mean_delta,1,23,62,Invoke-Expression,583.ps1,2019.ps1,0.0030193328857421875,0.0036106109619140625,0.000591278076171875
13,pre,mean_delta,1,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012636184692382812,-0.0011625289916992188,0.0001010894775390625
13,pre,mean_delta,1,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.0060882568359375,-0.005035400390625,0.0010528564453125
13,pre,mean_delta,1,26,62,Invoke-Expression,583.ps1,2019.ps1,0.0012464523315429688,0.001369476318359375,0.00012302398681640625
13,pre,mean_delta,1,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.001911163330078125,-0.0017795562744140625,0.0001316070556640625
13,pre,mean_delta,1,28,62,Invoke-Expression,583.ps1,2019.ps1,0.00142669677734375,0.0025577545166015625,0.0011310577392578125
13,pre,mean_delta,1,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.00041985511779785156,-0.0007762908935546875,-0.00035643577575683594
13,pre,mean_delta,1,30,62,Invoke-Expression,583.ps1,2019.ps1,0.0005135536193847656,0.0004897117614746094,-2.384185791015625e-05
13,pre,mean_delta,1,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0003216266632080078,0.000423431396484375,0.00010180473327636719
13,pre,mean_delta,2,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0005869865417480469,0.000492095947265625,-9.489059448242188e-05
13,pre,mean_delta,2,1,62,Invoke-Expression,583.ps1,2019.ps1,0.0005216598510742188,-3.886222839355469e-05,-0.0005605220794677734
13,pre,mean_delta,2,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006551742553710938,-0.00038433074951171875,0.000270843505859375
13,pre,mean_delta,2,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012454986572265625,-0.0009093284606933594,0.0003361701965332031
13,pre,mean_delta,2,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.001964569091796875,-0.00308990478515625,-0.001125335693359375
13,pre,mean_delta,2,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0032138824462890625,-0.0072021484375,-0.0039882659912109375
13,pre,mean_delta,2,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.012054443359375,-0.00725555419921875,0.00479888916015625
13,pre,mean_delta,2,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0040130615234375,-0.00263214111328125,0.00138092041015625
13,pre,mean_delta,2,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.00267791748046875,-0.0033397674560546875,-0.0006618499755859375
13,pre,mean_delta,2,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.004413604736328125,-0.005138397216796875,-0.00072479248046875
13,pre,mean_delta,2,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0032863616943359375,-0.0032520294189453125,3.4332275390625e-05
13,pre,mean_delta,2,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.0030269622802734375,-0.0033893585205078125,-0.000362396240234375
13,pre,mean_delta,2,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.00186920166015625,-0.0033588409423828125,-0.0014896392822265625
13,pre,mean_delta,2,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.00025963783264160156,6.645917892456055e-05,0.0003260970115661621
13,pre,mean_delta,2,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.0007586479187011719,0.00013589859008789062,0.0008945465087890625
13,pre,mean_delta,2,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.005435943603515625,-0.004852294921875,0.000583648681640625
13,pre,mean_delta,2,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0010633468627929688,-0.0003819465637207031,-0.0014452934265136719
13,pre,mean_delta,2,17,62,Invoke-Expression,583.ps1,2019.ps1,0.0033626556396484375,0.003437042236328125,7.43865966796875e-05
13,pre,mean_delta,2,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0024547576904296875,-0.0027256011962890625,-0.000270843505859375
13,pre,mean_delta,2,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.0029888153076171875,-0.0023899078369140625,0.000598907470703125
13,pre,mean_delta,2,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.0001900196075439453,0.0003287792205810547,0.000518798828125
13,pre,mean_delta,2,21,62,Invoke-Expression,583.ps1,2019.ps1,0.00618743896484375,0.005283355712890625,-0.000904083251953125
13,pre,mean_delta,2,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0040283203125,-0.0013980865478515625,0.0026302337646484375
13,pre,mean_delta,2,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.010223388671875,-0.00208282470703125,0.00814056396484375
13,pre,mean_delta,2,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.0019159317016601562,-0.00197601318359375,-6.008148193359375e-05
13,pre,mean_delta,2,25,62,Invoke-Expression,583.ps1,2019.ps1,0.000942230224609375,-0.00017905235290527344,-0.0011212825775146484
13,pre,mean_delta,2,26,62,Invoke-Expression,583.ps1,2019.ps1,0.00011593103408813477,-0.0005326271057128906,-0.0006485581398010254
13,pre,mean_delta,2,27,62,Invoke-Expression,583.ps1,2019.ps1,0.0007281303405761719,0.0010442733764648438,0.0003161430358886719
13,pre,mean_delta,2,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.00286865234375,-0.00376129150390625,-0.00089263916015625
13,pre,mean_delta,2,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.00063323974609375,-0.0009870529174804688,-0.00035381317138671875
13,pre,mean_delta,2,30,62,Invoke-Expression,583.ps1,2019.ps1,0.0031585693359375,0.002216339111328125,-0.000942230224609375
13,pre,mean_delta,2,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0003097057342529297,0.00035262107849121094,4.291534423828125e-05
13,pre,mean_delta,3,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0018148422241210938,-0.0010080337524414062,-0.0028228759765625
13,pre,mean_delta,3,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.019622802734375,-0.0180816650390625,0.0015411376953125
13,pre,mean_delta,3,2,62,Invoke-Expression,583.ps1,2019.ps1,0.00045990943908691406,-0.0009326934814453125,-0.0013926029205322266
13,pre,mean_delta,3,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.000823974609375,-0.001598358154296875,-0.000774383544921875
13,pre,mean_delta,3,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.0042266845703125,-0.004154205322265625,7.2479248046875e-05
13,pre,mean_delta,3,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0008935928344726562,-0.0007567405700683594,0.00013685226440429688
13,pre,mean_delta,3,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.003631591796875,-0.0030879974365234375,0.0005435943603515625
13,pre,mean_delta,3,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.003116607666015625,-0.002849578857421875,0.00026702880859375
13,pre,mean_delta,3,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.0042572021484375,-0.00353240966796875,0.00072479248046875
13,pre,mean_delta,3,9,62,Invoke-Expression,583.ps1,2019.ps1,0.0019817352294921875,0.00141143798828125,-0.0005702972412109375
13,pre,mean_delta,3,10,62,Invoke-Expression,583.ps1,2019.ps1,0.0009007453918457031,-0.00018477439880371094,-0.001085519790649414
13,pre,mean_delta,3,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.003231048583984375,-0.003650665283203125,-0.00041961669921875
13,pre,mean_delta,3,12,62,Invoke-Expression,583.ps1,2019.ps1,0.004329681396484375,0.004634857177734375,0.00030517578125
13,pre,mean_delta,3,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.00124359130859375,-0.0012340545654296875,9.5367431640625e-06
13,pre,mean_delta,3,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.002727508544921875,-0.002689361572265625,3.814697265625e-05
13,pre,mean_delta,3,15,62,Invoke-Expression,583.ps1,2019.ps1,0.00022971630096435547,0.0002181529998779297,-1.1563301086425781e-05
13,pre,mean_delta,3,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0006213188171386719,0.00013589859008789062,-0.00048542022705078125
13,pre,mean_delta,3,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009398460388183594,-0.0009484291076660156,-8.58306884765625e-06
13,pre,mean_delta,3,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0018949508666992188,-0.001537322998046875,0.00035762786865234375
13,pre,mean_delta,3,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.00153350830078125,-0.0034046173095703125,-0.0018711090087890625
13,pre,mean_delta,3,20,62,Invoke-Expression,583.ps1,2019.ps1,0.0021209716796875,0.00334930419921875,0.00122833251953125
13,pre,mean_delta,3,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.0003561973571777344,0.002044677734375,0.0024008750915527344
13,pre,mean_delta,3,22,62,Invoke-Expression,583.ps1,2019.ps1,0.0038661956787109375,0.0028820037841796875,-0.00098419189453125
13,pre,mean_delta,3,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.003887176513671875,-0.00463104248046875,-0.000743865966796875
13,pre,mean_delta,3,24,62,Invoke-Expression,583.ps1,2019.ps1,0.00055694580078125,0.0003921985626220703,-0.0001647472381591797
13,pre,mean_delta,3,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.00414276123046875,-0.00421905517578125,-7.62939453125e-05
13,pre,mean_delta,3,26,62,Invoke-Expression,583.ps1,2019.ps1,0.0007786750793457031,0.002429962158203125,0.0016512870788574219
13,pre,mean_delta,3,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.00041484832763671875,-0.0008678436279296875,-0.00045299530029296875
13,pre,mean_delta,3,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.01068115234375,-0.00214385986328125,0.00853729248046875
13,pre,mean_delta,3,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0014667510986328125,0.003864288330078125,0.0053310394287109375
13,pre,mean_delta,3,30,62,Invoke-Expression,583.ps1,2019.ps1,0.0002601146697998047,0.0011949539184570312,0.0009348392486572266
13,pre,mean_delta,3,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010347366333007812,0.0005922317504882812,0.0016269683837890625
13,pre,mean_delta,4,0,62,Invoke-Expression,583.ps1,2019.ps1,0.002574920654296875,0.0013303756713867188,-0.0012445449829101562
13,pre,mean_delta,4,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.0031890869140625,-0.001575469970703125,0.001613616943359375
13,pre,mean_delta,4,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0026950836181640625,-0.00045871734619140625,0.0022363662719726562
13,pre,mean_delta,4,3,62,Invoke-Expression,583.ps1,2019.ps1,0.015869140625,0.01517486572265625,-0.00069427490234375
13,pre,mean_delta,4,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.005550384521484375,-0.00540924072265625,0.000141143798828125
13,pre,mean_delta,4,5,62,Invoke-Expression,583.ps1,2019.ps1,0.004894256591796875,0.005329132080078125,0.00043487548828125
13,pre,mean_delta,4,6,62,Invoke-Expression,583.ps1,2019.ps1,0.0022640228271484375,-0.002040863037109375,-0.0043048858642578125
13,pre,mean_delta,4,7,62,Invoke-Expression,583.ps1,2019.ps1,0.0011749267578125,-0.000213623046875,-0.0013885498046875
13,pre,mean_delta,4,8,62,Invoke-Expression,583.ps1,2019.ps1,0.003131866455078125,0.0028896331787109375,-0.0002422332763671875
13,pre,mean_delta,4,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.00262451171875,-0.0016613006591796875,0.0009632110595703125
13,pre,mean_delta,4,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0102996826171875,-0.01143646240234375,-0.00113677978515625
13,pre,mean_delta,4,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.00506591796875,-0.004482269287109375,0.000583648681640625
13,pre,mean_delta,4,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.0018186569213867188,-0.0022735595703125,-0.00045490264892578125
13,pre,mean_delta,4,13,62,Invoke-Expression,583.ps1,2019.ps1,0.0016574859619140625,0.0018405914306640625,0.00018310546875
13,pre,mean_delta,4,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.0028324127197265625,-0.00054168701171875,0.0022907257080078125
13,pre,mean_delta,4,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.013214111328125,-0.01244354248046875,0.00077056884765625
13,pre,mean_delta,4,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.0044097900390625,-0.007427215576171875,-0.003017425537109375
13,pre,mean_delta,4,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.007709503173828125,-0.00687408447265625,0.000835418701171875
13,pre,mean_delta,4,18,62,Invoke-Expression,583.ps1,2019.ps1,0.001010894775390625,-9.518861770629883e-05,-0.0011060833930969238
13,pre,mean_delta,4,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.010284423828125,-0.0118865966796875,-0.0016021728515625
13,pre,mean_delta,4,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.005840301513671875,0.045257568359375,0.051097869873046875
13,pre,mean_delta,4,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.0439453125,-0.02886962890625,0.01507568359375
13,pre,mean_delta,4,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.006587982177734375,-0.00574493408203125,0.000843048095703125
13,pre,mean_delta,4,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.0018529891967773438,-0.0014505386352539062,0.0004024505615234375
13,pre,mean_delta,4,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0001341104507446289,0.0009098052978515625,0.0007756948471069336
13,pre,mean_delta,4,25,62,Invoke-Expression,583.ps1,2019.ps1,0.0014829635620117188,0.000942230224609375,-0.0005407333374023438
13,pre,mean_delta,4,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.019775390625,-0.0192108154296875,0.0005645751953125
13,pre,mean_delta,4,27,62,Invoke-Expression,583.ps1,2019.ps1,0.0016222000122070312,0.0018186569213867188,0.0001964569091796875
13,pre,mean_delta,4,28,62,Invoke-Expression,583.ps1,2019.ps1,0.0002117156982421875,0.005634307861328125,0.0054225921630859375
13,pre,mean_delta,4,29,62,Invoke-Expression,583.ps1,2019.ps1,0.002216339111328125,0.0014429092407226562,-0.0007734298706054688
13,pre,mean_delta,4,30,62,Invoke-Expression,583.ps1,2019.ps1,0.003177642822265625,0.0016603469848632812,-0.0015172958374023438
13,pre,mean_delta,4,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.0037136077880859375,-0.0068817138671875,-0.0031681060791015625
13,pre,mean_delta,5,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0019054412841796875,0.002117156982421875,0.0002117156982421875
13,pre,mean_delta,5,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.0167388916015625,-0.01203155517578125,0.00470733642578125
13,pre,mean_delta,5,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0007162094116210938,-0.0004849433898925781,0.00023126602172851562
13,pre,mean_delta,5,3,62,Invoke-Expression,583.ps1,2019.ps1,0.003936767578125,0.00311279296875,-0.000823974609375
13,pre,mean_delta,5,4,62,Invoke-Expression,583.ps1,2019.ps1,0.00803375244140625,0.00890350341796875,0.0008697509765625
13,pre,mean_delta,5,5,62,Invoke-Expression,583.ps1,2019.ps1,0.00501251220703125,0.005420684814453125,0.000408172607421875
13,pre,mean_delta,5,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006356239318847656,0.0002913475036621094,0.000926971435546875
13,pre,mean_delta,5,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.021026611328125,-0.024261474609375,-0.00323486328125
13,pre,mean_delta,5,8,62,Invoke-Expression,583.ps1,2019.ps1,0.0025806427001953125,0.002941131591796875,0.0003604888916015625
13,pre,mean_delta,5,9,62,Invoke-Expression,583.ps1,2019.ps1,0.00494384765625,0.006740570068359375,0.001796722412109375
13,pre,mean_delta,5,10,62,Invoke-Expression,583.ps1,2019.ps1,0.00177764892578125,0.003997802734375,0.00222015380859375
13,pre,mean_delta,5,11,62,Invoke-Expression,583.ps1,2019.ps1,0.002777099609375,0.002269744873046875,-0.000507354736328125
13,pre,mean_delta,5,12,62,Invoke-Expression,583.ps1,2019.ps1,0.0002009868621826172,0.0012502670288085938,0.0010492801666259766
13,pre,mean_delta,5,13,62,Invoke-Expression,583.ps1,2019.ps1,0.005558013916015625,0.004268646240234375,-0.00128936767578125
13,pre,mean_delta,5,14,62,Invoke-Expression,583.ps1,2019.ps1,0.00992584228515625,0.00390625,-0.00601959228515625
13,pre,mean_delta,5,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.019256591796875,-0.01009368896484375,0.00916290283203125
13,pre,mean_delta,5,16,62,Invoke-Expression,583.ps1,2019.ps1,6.0498714447021484e-05,0.00250244140625,0.0024419426918029785
13,pre,mean_delta,5,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.01067352294921875,-0.0146636962890625,-0.00399017333984375
13,pre,mean_delta,5,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.01256561279296875,-0.01171112060546875,0.0008544921875
13,pre,mean_delta,5,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.00792694091796875,-0.0073699951171875,0.00055694580078125
13,pre,mean_delta,5,20,62,Invoke-Expression,583.ps1,2019.ps1,0.0010986328125,0.0010623931884765625,-3.62396240234375e-05
