trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,13,0,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0226898193359375,-0.037445068359375,-0.0147552490234375
13,pre,mean_delta,13,1,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.01013946533203125,0.00997161865234375,-0.0001678466796875
13,pre,mean_delta,13,2,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.004741668701171875,0.008575439453125,0.003833770751953125
13,pre,mean_delta,13,3,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00506591796875,0.0095062255859375,0.0044403076171875
13,pre,mean_delta,13,4,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0022525787353515625,0.002902984619140625,0.0006504058837890625
13,pre,mean_delta,13,5,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.01377105712890625,-0.01139068603515625,0.00238037109375
13,pre,mean_delta,13,6,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00225067138671875,0.0017242431640625,-0.00052642822265625
13,pre,mean_delta,13,7,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0037937164306640625,0.003070831298828125,0.0068645477294921875
13,pre,mean_delta,13,8,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.066162109375,0.06231689453125,-0.00384521484375
13,pre,mean_delta,13,9,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.01094818115234375,-0.00995635986328125,0.0009918212890625
13,pre,mean_delta,13,10,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0063629150390625,-0.00882720947265625,-0.00246429443359375
13,pre,mean_delta,13,11,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.01418304443359375,0.01885986328125,0.00467681884765625
13,pre,mean_delta,13,12,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0254974365234375,-0.014556884765625,0.0109405517578125
13,pre,mean_delta,13,13,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.007320404052734375,0.00281524658203125,-0.004505157470703125
13,pre,mean_delta,13,14,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0021209716796875,0.0013866424560546875,-0.0007343292236328125
13,pre,mean_delta,13,15,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0065155029296875,0.016143798828125,0.0096282958984375
13,pre,mean_delta,13,16,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.027923583984375,-0.0784912109375,-0.050567626953125
13,pre,mean_delta,13,17,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0041656494140625,-0.003589630126953125,0.000576019287109375
13,pre,mean_delta,13,18,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0181427001953125,0.029541015625,0.0113983154296875
13,pre,mean_delta,13,19,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00807952880859375,0.0169219970703125,0.00884246826171875
13,pre,mean_delta,13,20,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0013856887817382812,4.988908767700195e-05,0.0014355778694152832
13,pre,mean_delta,13,21,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0152130126953125,-0.006908416748046875,0.008304595947265625
13,pre,mean_delta,13,22,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0092010498046875,0.0004754066467285156,0.009676456451416016
13,pre,mean_delta,13,23,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0111846923828125,0.011077880859375,-0.0001068115234375
13,pre,mean_delta,13,24,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.00948333740234375,-0.007686614990234375,0.001796722412109375
13,pre,mean_delta,13,25,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00766754150390625,0.0007429122924804688,-0.006924629211425781
13,pre,mean_delta,13,26,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0038299560546875,-0.004535675048828125,-0.000705718994140625
13,pre,mean_delta,13,27,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.01149749755859375,0.0207672119140625,0.00926971435546875
13,pre,mean_delta,13,28,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0194549560546875,-0.047821044921875,-0.0283660888671875
13,pre,mean_delta,13,29,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0007457733154296875,0.00321197509765625,0.0024662017822265625
13,pre,mean_delta,13,30,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0013217926025390625,0.01042938232421875,0.009107589721679688
13,pre,mean_delta,13,31,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.022125244140625,0.020751953125,-0.001373291015625
13,pre,mean_delta,14,0,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.002170562744140625,-0.00019860267639160156,-0.0023691654205322266
13,pre,mean_delta,14,1,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.01137542724609375,-0.0114593505859375,-8.392333984375e-05
13,pre,mean_delta,14,2,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.004108428955078125,0.0098876953125,0.005779266357421875
13,pre,mean_delta,14,3,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.01105499267578125,0.011749267578125,0.00069427490234375
13,pre,mean_delta,14,4,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00946807861328125,0.00872802734375,-0.00074005126953125
13,pre,mean_delta,14,5,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.01152801513671875,-0.006748199462890625,0.004779815673828125
13,pre,mean_delta,14,6,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.005046844482421875,0.0018148422241210938,-0.0032320022583007812
13,pre,mean_delta,14,7,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.018646240234375,-0.0196380615234375,-0.0009918212890625
13,pre,mean_delta,14,8,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0090484619140625,0.0016736984252929688,-0.007374763488769531
13,pre,mean_delta,14,9,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.00734710693359375,-0.0091400146484375,-0.00179290771484375
13,pre,mean_delta,14,10,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.00907135009765625,-0.01117706298828125,-0.002105712890625
13,pre,mean_delta,14,11,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.005458831787109375,0.01009368896484375,0.004634857177734375
13,pre,mean_delta,14,12,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0102996826171875,-0.00952911376953125,0.00077056884765625
13,pre,mean_delta,14,13,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0242767333984375,0.0249786376953125,0.000701904296875
13,pre,mean_delta,14,14,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.00994873046875,-0.020477294921875,-0.010528564453125
13,pre,mean_delta,14,15,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.003475189208984375,-0.0005521774291992188,-0.004027366638183594
13,pre,mean_delta,14,16,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00249481201171875,-0.005474090576171875,-0.007968902587890625
13,pre,mean_delta,14,17,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.007450103759765625,0.009368896484375,0.001918792724609375
13,pre,mean_delta,14,18,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.007732391357421875,0.01401519775390625,0.006282806396484375
13,pre,mean_delta,14,19,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0012645721435546875,0.004535675048828125,0.0032711029052734375
13,pre,mean_delta,14,20,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.00948333740234375,-0.0153045654296875,-0.00582122802734375
13,pre,mean_delta,14,21,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0095062255859375,0.006561279296875,-0.0029449462890625
13,pre,mean_delta,14,22,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.076171875,0.07891845703125,0.00274658203125
13,pre,mean_delta,14,23,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.000823974609375,0.0013027191162109375,0.0004787445068359375
13,pre,mean_delta,14,24,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0024738311767578125,0.019439697265625,0.021913528442382812
13,pre,mean_delta,14,25,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0033550262451171875,-0.01187896728515625,-0.008523941040039062
13,pre,mean_delta,14,26,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0230865478515625,0.0272674560546875,0.004180908203125
13,pre,mean_delta,14,27,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0126953125,0.0053253173828125,-0.0073699951171875
13,pre,mean_delta,14,28,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0185546875,-0.0226593017578125,-0.0041046142578125
13,pre,mean_delta,14,29,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.03460693359375,0.03546142578125,0.0008544921875
13,pre,mean_delta,14,30,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0252532958984375,-0.0251922607421875,6.103515625e-05
13,pre,mean_delta,14,31,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.007602691650390625,0.0072174072265625,-0.000385284423828125
13,pre,mean_delta,15,0,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0012950897216796875,0.002513885498046875,0.0012187957763671875
13,pre,mean_delta,15,1,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.004154205322265625,0.0056610107421875,0.001506805419921875
13,pre,mean_delta,15,2,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0011119842529296875,-0.0015058517456054688,-0.00039386749267578125
13,pre,mean_delta,15,3,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.007350921630859375,0.007717132568359375,0.0003662109375
13,pre,mean_delta,15,4,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.005550384521484375,0.03277587890625,0.027225494384765625
13,pre,mean_delta,15,5,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.03277587890625,-0.0295562744140625,0.0032196044921875
13,pre,mean_delta,15,6,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0201873779296875,-0.033203125,-0.0130157470703125
13,pre,mean_delta,15,7,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.00632476806640625,-0.00322723388671875,0.0030975341796875
13,pre,mean_delta,15,8,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00823211669921875,0.036407470703125,0.02817535400390625
13,pre,mean_delta,15,9,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0123138427734375,0.03515625,0.0228424072265625
13,pre,mean_delta,15,10,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0181732177734375,-0.0474853515625,-0.0293121337890625
13,pre,mean_delta,15,11,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0150909423828125,0.014190673828125,-0.0009002685546875
13,pre,mean_delta,15,12,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.004375457763671875,0.002960205078125,-0.001415252685546875
13,pre,mean_delta,15,13,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0006537437438964844,-0.0015974044799804688,-0.0009436607360839844
13,pre,mean_delta,15,14,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0027675628662109375,-0.00130462646484375,0.0014629364013671875
13,pre,mean_delta,15,15,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.00838470458984375,-0.007720947265625,0.00066375732421875
13,pre,mean_delta,15,16,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.002483367919921875,0.00406646728515625,0.001583099365234375
13,pre,mean_delta,15,17,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0182342529296875,0.0203857421875,0.0021514892578125
13,pre,mean_delta,15,18,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0335693359375,-0.0362548828125,-0.002685546875
13,pre,mean_delta,15,19,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0008206367492675781,-0.0005636215209960938,-0.0013842582702636719
13,pre,mean_delta,15,20,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.005191802978515625,0.007049560546875,0.001857757568359375
13,pre,mean_delta,15,21,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.004467010498046875,-0.00384521484375,0.000621795654296875
13,pre,mean_delta,15,22,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0031986236572265625,-0.00023174285888671875,0.0029668807983398438
13,pre,mean_delta,15,23,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.051116943359375,0.05059814453125,-0.000518798828125
13,pre,mean_delta,15,24,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.01445770263671875,-0.027801513671875,-0.01334381103515625
13,pre,mean_delta,15,25,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.0013685226440429688,-0.0015621185302734375,-0.0029306411743164062
13,pre,mean_delta,15,26,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00732421875,0.0134429931640625,0.0061187744140625
13,pre,mean_delta,15,27,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.007602691650390625,0.00836944580078125,0.000766754150390625
13,pre,mean_delta,15,28,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.005359649658203125,-0.005313873291015625,4.57763671875e-05
13,pre,mean_delta,15,29,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,-0.0012388229370117188,-0.0017986297607421875,-0.0005598068237304688
13,pre,mean_delta,15,30,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.00860595703125,0.01154327392578125,0.00293731689453125
13,pre,mean_delta,15,31,154,DownloadFile,2670.ps1,fa2y/bazaar_out/878d4ed48d0358a9fd65e91cae99b5be1f6b536dc140eb42439fe9e3ebb1d828.ps1,0.001850128173828125,0.001956939697265625,0.0001068115234375
13,pre,mean_delta,10,0,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.019775390625,-0.0286865234375,-0.0089111328125
13,pre,mean_delta,10,1,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.004047393798828125,-0.001007080078125,0.003040313720703125
13,pre,mean_delta,10,2,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,0.003780364990234375,0.005146026611328125,0.00136566162109375
13,pre,mean_delta,10,3,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.01556396484375,-0.0222930908203125,-0.0067291259765625
13,pre,mean_delta,10,4,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,0.0074462890625,0.00870513916015625,0.00125885009765625
13,pre,mean_delta,10,5,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.00852203369140625,-0.00647735595703125,0.002044677734375
13,pre,mean_delta,10,6,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.0016489028930664062,-0.0032558441162109375,-0.0016069412231445312
13,pre,mean_delta,10,7,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.0026111602783203125,-0.0008697509765625,0.0017414093017578125
13,pre,mean_delta,10,8,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.00909423828125,-0.00612640380859375,0.00296783447265625
13,pre,mean_delta,10,9,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.0053558349609375,-0.004749298095703125,0.000606536865234375
13,pre,mean_delta,10,10,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.0005927085876464844,-0.0037097930908203125,-0.003117084503173828
13,pre,mean_delta,10,11,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,0.01299285888671875,0.0112152099609375,-0.00177764892578125
13,pre,mean_delta,10,12,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.0026493072509765625,-0.002620697021484375,2.86102294921875e-05
13,pre,mean_delta,10,13,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.0008978843688964844,-0.0012731552124023438,-0.0003752708435058594
13,pre,mean_delta,10,14,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.0009093284606933594,-0.0006346702575683594,0.000274658203125
13,pre,mean_delta,10,15,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.006046295166015625,-0.00472259521484375,0.001323699951171875
13,pre,mean_delta,10,16,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,0.0038204193115234375,0.00414276123046875,0.0003223419189453125
13,pre,mean_delta,10,17,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,-0.00966644287109375,-0.01290130615234375,-0.00323486328125
13,pre,mean_delta,10,18,155,DownloadFile,2670.ps1,fa2y/malicious_samples/b1433e975626edfe29c5938e834afe4c6c2140bf5a89cdb5f99e6f5179ed22c1.ps1,0.016510009765625,0.0260772705078125,0.0095672607421875
