trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,5,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00550079345703125,0.006237030029296875,0.000736236572265625
13,pre,mean_delta,5,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006771087646484375,-0.003978729248046875,0.0027923583984375
13,pre,mean_delta,5,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0096282958984375,-0.0082550048828125,0.001373291015625
13,pre,mean_delta,5,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.007106781005859375,-0.009613037109375,-0.002506256103515625
13,pre,mean_delta,5,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0100860595703125,-0.00919342041015625,0.00089263916015625
13,pre,mean_delta,5,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0008573532104492188,-0.0005102157592773438,0.000347137451171875
13,pre,mean_delta,5,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006641387939453125,0.00711822509765625,0.000476837158203125
13,pre,mean_delta,5,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0129241943359375,0.0104827880859375,-0.00244140625
13,pre,mean_delta,6,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0031528472900390625,-0.005832672119140625,-0.0026798248291015625
13,pre,mean_delta,6,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.003124237060546875,0.0027599334716796875,-0.0003643035888671875
13,pre,mean_delta,6,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.005451202392578125,-0.005588531494140625,-0.0001373291015625
13,pre,mean_delta,6,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00530242919921875,-0.0022907257080078125,0.0030117034912109375
13,pre,mean_delta,6,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0009250640869140625,0.0016546249389648438,0.0025796890258789062
13,pre,mean_delta,6,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00013518333435058594,0.00951385498046875,0.009649038314819336
13,pre,mean_delta,6,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0301055908203125,-0.0250091552734375,0.005096435546875
13,pre,mean_delta,6,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0008950233459472656,0.0016422271728515625,0.0007472038269042969
13,pre,mean_delta,6,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0038661956787109375,-0.004131317138671875,-0.0002651214599609375
13,pre,mean_delta,6,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0021686553955078125,-0.0032196044921875,-0.0010509490966796875
13,pre,mean_delta,6,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00936126708984375,-0.00897979736328125,0.0003814697265625
13,pre,mean_delta,6,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0026950836181640625,-0.002696990966796875,-1.9073486328125e-06
13,pre,mean_delta,6,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0078277587890625,-0.01105499267578125,-0.00322723388671875
13,pre,mean_delta,6,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00017690658569335938,0.0018796920776367188,0.0017027854919433594
13,pre,mean_delta,6,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006134033203125,-0.00010198354721069336,0.006032049655914307
13,pre,mean_delta,6,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.000408172607421875,0.004703521728515625,0.00429534912109375
13,pre,mean_delta,6,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00791168212890625,0.00748443603515625,-0.00042724609375
13,pre,mean_delta,6,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0268096923828125,-0.031982421875,-0.0051727294921875
13,pre,mean_delta,6,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0165557861328125,-0.0211639404296875,-0.004608154296875
13,pre,mean_delta,6,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01165771484375,-0.01215362548828125,-0.00049591064453125
13,pre,mean_delta,6,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01279449462890625,0.01331329345703125,0.0261077880859375
13,pre,mean_delta,6,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.007904052734375,-0.03326416015625,-0.041168212890625
13,pre,mean_delta,6,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0125274658203125,-0.0132293701171875,-0.000701904296875
13,pre,mean_delta,6,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01776123046875,0.0153656005859375,0.0331268310546875
13,pre,mean_delta,6,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0192718505859375,0.0233917236328125,0.004119873046875
13,pre,mean_delta,6,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.025238037109375,0.028839111328125,0.00360107421875
13,pre,mean_delta,6,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0264129638671875,-0.018463134765625,0.0079498291015625
13,pre,mean_delta,6,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005615234375,0.00653076171875,0.00091552734375
13,pre,mean_delta,6,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.007694244384765625,0.00791168212890625,0.000217437744140625
13,pre,mean_delta,6,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00487518310546875,0.004299163818359375,-0.000576019287109375
13,pre,mean_delta,6,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0011072158813476562,6.860494613647461e-05,0.0011758208274841309
13,pre,mean_delta,6,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-7.605552673339844e-05,-0.001476287841796875,-0.0014002323150634766
13,pre,mean_delta,7,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.033447265625,-0.032623291015625,0.000823974609375
13,pre,mean_delta,7,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00687408447265625,-0.00632476806640625,0.00054931640625
13,pre,mean_delta,7,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0034275054931640625,0.002468109130859375,0.0058956146240234375
13,pre,mean_delta,7,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0003268718719482422,-0.007450103759765625,-0.007123231887817383
13,pre,mean_delta,7,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01222991943359375,0.0101318359375,0.02236175537109375
13,pre,mean_delta,7,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.03826904296875,-0.03375244140625,0.0045166015625
13,pre,mean_delta,7,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00971221923828125,0.00592803955078125,-0.0037841796875
13,pre,mean_delta,7,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0224151611328125,-0.021484375,0.0009307861328125
13,pre,mean_delta,7,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.004146575927734375,-0.0031986236572265625,0.0009479522705078125
13,pre,mean_delta,7,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01222991943359375,-0.0118255615234375,0.00040435791015625
13,pre,mean_delta,7,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0177764892578125,-0.01305389404296875,0.00472259521484375
13,pre,mean_delta,7,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.021453857421875,0.022491455078125,0.00103759765625
13,pre,mean_delta,7,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.01529693603515625,0.0191497802734375,0.00385284423828125
13,pre,mean_delta,7,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0003647804260253906,0.0022678375244140625,0.002632617950439453
13,pre,mean_delta,7,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00835418701171875,0.01001739501953125,0.0016632080078125
13,pre,mean_delta,7,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.008331298828125,0.01097869873046875,0.00264739990234375
13,pre,mean_delta,7,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.007183074951171875,-0.01348114013671875,-0.006298065185546875
13,pre,mean_delta,7,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.004016876220703125,-0.0003180503845214844,-0.004334926605224609
13,pre,mean_delta,7,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0023651123046875,0.01312255859375,0.0154876708984375
13,pre,mean_delta,7,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.007781982421875,-0.006412506103515625,0.001369476318359375
13,pre,mean_delta,7,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0145263671875,0.00183868408203125,0.01636505126953125
13,pre,mean_delta,7,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0009698867797851562,0.004192352294921875,0.0032224655151367188
13,pre,mean_delta,7,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0164031982421875,-0.00940704345703125,0.00699615478515625
13,pre,mean_delta,7,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0003101825714111328,-0.00524139404296875,-0.004931211471557617
13,pre,mean_delta,7,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00797271728515625,0.00641632080078125,-0.001556396484375
13,pre,mean_delta,7,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.01021575927734375,0.01311492919921875,0.002899169921875
13,pre,mean_delta,7,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0139007568359375,-0.005046844482421875,0.008853912353515625
13,pre,mean_delta,7,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.02398681640625,0.020721435546875,-0.003265380859375
13,pre,mean_delta,7,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00600433349609375,-0.00441741943359375,0.0015869140625
13,pre,mean_delta,7,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00325775146484375,0.00032138824462890625,-0.0029363632202148438
13,pre,mean_delta,7,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0083160400390625,0.00251007080078125,0.01082611083984375
13,pre,mean_delta,7,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.005870819091796875,-0.005523681640625,0.000347137451171875
13,pre,mean_delta,8,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0037822723388671875,-0.0008335113525390625,-0.00461578369140625
13,pre,mean_delta,8,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00179290771484375,-0.0011959075927734375,0.0005970001220703125
13,pre,mean_delta,8,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00321197509765625,-0.003101348876953125,0.000110626220703125
13,pre,mean_delta,8,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.004596710205078125,0.006511688232421875,0.00191497802734375
13,pre,mean_delta,8,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0018329620361328125,-0.0026607513427734375,-0.000827789306640625
13,pre,mean_delta,8,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.031280517578125,-0.044769287109375,-0.01348876953125
13,pre,mean_delta,8,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0010957717895507812,0.0024471282958984375,0.0035429000854492188
13,pre,mean_delta,8,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00365447998046875,0.043182373046875,0.03952789306640625
13,pre,mean_delta,8,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.01287841796875,0.0152435302734375,0.0023651123046875
13,pre,mean_delta,8,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00749969482421875,-0.013458251953125,-0.00595855712890625
13,pre,mean_delta,8,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0148773193359375,-0.005767822265625,0.0091094970703125
13,pre,mean_delta,8,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0257110595703125,0.0280609130859375,0.002349853515625
13,pre,mean_delta,8,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0032444000244140625,0.00678253173828125,0.0035381317138671875
13,pre,mean_delta,8,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.020477294921875,-0.0150146484375,0.005462646484375
13,pre,mean_delta,8,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00849151611328125,0.007144927978515625,-0.001346588134765625
13,pre,mean_delta,8,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00991058349609375,0.00751495361328125,-0.0023956298828125
13,pre,mean_delta,8,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0142059326171875,0.01523590087890625,0.00102996826171875
13,pre,mean_delta,8,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0008406639099121094,0.000484466552734375,0.0013251304626464844
13,pre,mean_delta,8,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01091766357421875,-0.0120391845703125,-0.00112152099609375
13,pre,mean_delta,8,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00511932373046875,0.006465911865234375,0.001346588134765625
13,pre,mean_delta,8,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.004749298095703125,3.4809112548828125e-05,0.004784107208251953
13,pre,mean_delta,8,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0138397216796875,0.017333984375,0.0034942626953125
13,pre,mean_delta,8,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005641937255859375,0.006168365478515625,0.00052642822265625
13,pre,mean_delta,8,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005161285400390625,-0.00662994384765625,-0.011791229248046875
13,pre,mean_delta,8,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005962371826171875,0.0037479400634765625,-0.0022144317626953125
13,pre,mean_delta,8,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.007053375244140625,-0.0097808837890625,-0.002727508544921875
13,pre,mean_delta,8,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0036334991455078125,-0.00568389892578125,-0.0020503997802734375
13,pre,mean_delta,8,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.008575439453125,-0.0080718994140625,0.0005035400390625
13,pre,mean_delta,8,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006561279296875,0.0038127899169921875,-0.0027484893798828125
13,pre,mean_delta,8,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0118560791015625,-0.020233154296875,-0.0083770751953125
13,pre,mean_delta,8,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00014472007751464844,-0.0003108978271484375,-0.00045561790466308594
13,pre,mean_delta,8,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.03619384765625,-0.025482177734375,0.010711669921875
13,pre,mean_delta,9,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0025196075439453125,-0.003162384033203125,-0.0056819915771484375
13,pre,mean_delta,9,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.003948211669921875,0.006908416748046875,0.002960205078125
13,pre,mean_delta,9,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0002856254577636719,0.004791259765625,0.005076885223388672
13,pre,mean_delta,9,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.035919189453125,-0.02099609375,0.014923095703125
13,pre,mean_delta,9,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0166015625,-0.005977630615234375,0.010623931884765625
13,pre,mean_delta,9,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0399169921875,0.030853271484375,-0.009063720703125
13,pre,mean_delta,9,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0285491943359375,0.023162841796875,-0.0053863525390625
13,pre,mean_delta,9,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.004055023193359375,0.0029659271240234375,-0.0010890960693359375
13,pre,mean_delta,9,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006641387939453125,0.00609588623046875,-0.000545501708984375
13,pre,mean_delta,9,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0022296905517578125,0.007465362548828125,0.0052356719970703125
13,pre,mean_delta,9,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0021572113037109375,-0.0192108154296875,-0.017053604125976562
13,pre,mean_delta,9,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0100250244140625,0.01020050048828125,0.00017547607421875
13,pre,mean_delta,9,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.051605224609375,-0.046295166015625,0.00531005859375
13,pre,mean_delta,9,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0284576416015625,0.0285491943359375,9.1552734375e-05
13,pre,mean_delta,9,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0017604827880859375,0.006893157958984375,0.0051326751708984375
13,pre,mean_delta,9,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.012298583984375,-0.00775146484375,0.004547119140625
13,pre,mean_delta,9,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0037078857421875,0.0009050369262695312,-0.0028028488159179688
13,pre,mean_delta,9,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0004863739013671875,0.00604248046875,0.0055561065673828125
13,pre,mean_delta,9,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.002643585205078125,-0.01146697998046875,-0.014110565185546875
13,pre,mean_delta,9,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.003795623779296875,0.007480621337890625,0.00368499755859375
13,pre,mean_delta,9,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01403045654296875,-0.010223388671875,0.00380706787109375
13,pre,mean_delta,9,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006832122802734375,-0.00696563720703125,-0.000133514404296875
13,pre,mean_delta,9,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005001068115234375,0.00862884521484375,0.003627777099609375
13,pre,mean_delta,9,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.002841949462890625,-0.004093170166015625,-0.001251220703125
13,pre,mean_delta,9,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01169586181640625,0.003871917724609375,0.015567779541015625
13,pre,mean_delta,9,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006122589111328125,0.01019287109375,0.004070281982421875
13,pre,mean_delta,9,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.007354736328125,0.0111236572265625,0.0037689208984375
13,pre,mean_delta,9,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0117950439453125,-0.01194000244140625,-0.00014495849609375
13,pre,mean_delta,9,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0499267578125,-0.06695556640625,-0.01702880859375
13,pre,mean_delta,9,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00341033935546875,0.00860595703125,0.00519561767578125
13,pre,mean_delta,9,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0018396377563476562,-0.0006451606750488281,0.0011944770812988281
13,pre,mean_delta,9,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0281524658203125,-0.0162200927734375,0.011932373046875
13,pre,mean_delta,10,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0941162109375,-0.10552978515625,-0.01141357421875
13,pre,mean_delta,10,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0139617919921875,0.017974853515625,0.0040130615234375
13,pre,mean_delta,10,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.01337432861328125,0.019561767578125,0.00618743896484375
13,pre,mean_delta,10,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.008941650390625,-0.0176544189453125,-0.0087127685546875
13,pre,mean_delta,10,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00391387939453125,-0.0082244873046875,-0.00431060791015625
13,pre,mean_delta,10,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.002994537353515625,0.0022258758544921875,-0.0007686614990234375
13,pre,mean_delta,10,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0015201568603515625,-0.00302886962890625,-0.0045490264892578125
13,pre,mean_delta,10,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0218353271484375,0.048736572265625,0.0269012451171875
13,pre,mean_delta,10,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0096893310546875,-0.005092620849609375,0.004596710205078125
13,pre,mean_delta,10,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.004924774169921875,0.0106201171875,0.005695343017578125
13,pre,mean_delta,10,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.01611328125,0.004535675048828125,-0.011577606201171875
13,pre,mean_delta,10,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.004917144775390625,0.004852294921875,-6.4849853515625e-05
13,pre,mean_delta,10,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00293731689453125,0.006572723388671875,0.003635406494140625
13,pre,mean_delta,10,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006656646728515625,0.007415771484375,0.000759124755859375
13,pre,mean_delta,10,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006504058837890625,-0.0027561187744140625,0.0037479400634765625
13,pre,mean_delta,10,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.004150390625,0.01198577880859375,0.01613616943359375
13,pre,mean_delta,10,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.021484375,0.01885986328125,-0.00262451171875
13,pre,mean_delta,10,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.07672119140625,-0.0755615234375,0.00115966796875
13,pre,mean_delta,10,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.009674072265625,0.0021190643310546875,0.011793136596679688
13,pre,mean_delta,10,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.01154327392578125,0.00421905517578125,-0.00732421875
