trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,12,14,61,Invoke-Expression,1767.ps1,2019.ps1,0.0396728515625,0.06231689453125,0.02264404296875
13,pre,mean_delta,12,15,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00908660888671875,0.040618896484375,0.04970550537109375
13,pre,mean_delta,12,16,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0016002655029296875,0.0009183883666992188,0.0025186538696289062
13,pre,mean_delta,12,17,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0074462890625,0.0006380081176757812,0.008084297180175781
13,pre,mean_delta,12,18,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0018463134765625,0.0008540153503417969,0.002700328826904297
13,pre,mean_delta,12,19,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0039520263671875,0.03460693359375,0.0385589599609375
13,pre,mean_delta,12,20,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0138702392578125,-0.043975830078125,-0.0301055908203125
13,pre,mean_delta,12,21,61,Invoke-Expression,1767.ps1,2019.ps1,0.02764892578125,0.042633056640625,0.014984130859375
13,pre,mean_delta,12,22,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00244903564453125,0.0164947509765625,0.01894378662109375
13,pre,mean_delta,12,23,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0160369873046875,0.018951416015625,0.0349884033203125
13,pre,mean_delta,12,24,61,Invoke-Expression,1767.ps1,2019.ps1,-0.09521484375,-0.031585693359375,0.063629150390625
13,pre,mean_delta,12,25,61,Invoke-Expression,1767.ps1,2019.ps1,0.01824951171875,0.038177490234375,0.019927978515625
13,pre,mean_delta,12,26,61,Invoke-Expression,1767.ps1,2019.ps1,0.0082855224609375,0.04608154296875,0.0377960205078125
13,pre,mean_delta,12,27,61,Invoke-Expression,1767.ps1,2019.ps1,-0.04608154296875,-0.053497314453125,-0.007415771484375
13,pre,mean_delta,12,28,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00952911376953125,0.00482177734375,0.01435089111328125
13,pre,mean_delta,12,29,61,Invoke-Expression,1767.ps1,2019.ps1,0.00482940673828125,0.00553131103515625,0.000701904296875
13,pre,mean_delta,12,30,61,Invoke-Expression,1767.ps1,2019.ps1,0.00849151611328125,-0.022705078125,-0.03119659423828125
13,pre,mean_delta,12,31,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00745391845703125,0.0077667236328125,0.01522064208984375
13,pre,mean_delta,0,0,62,Invoke-Expression,583.ps1,2019.ps1,0.00400543212890625,0.00363922119140625,-0.0003662109375
13,pre,mean_delta,0,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.002727508544921875,-0.002155303955078125,0.00057220458984375
13,pre,mean_delta,0,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0005178451538085938,-0.0005908012390136719,-7.295608520507812e-05
13,pre,mean_delta,0,3,62,Invoke-Expression,583.ps1,2019.ps1,8.028745651245117e-05,6.508827209472656e-05,-1.519918441772461e-05
13,pre,mean_delta,0,4,62,Invoke-Expression,583.ps1,2019.ps1,-5.6862831115722656e-05,0.00022125244140625,0.00027811527252197266
13,pre,mean_delta,0,5,62,Invoke-Expression,583.ps1,2019.ps1,-5.245208740234375e-05,-0.0001933574676513672,-0.00014090538024902344
13,pre,mean_delta,0,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.00118255615234375,-0.0011577606201171875,2.47955322265625e-05
13,pre,mean_delta,0,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.002716064453125,-0.00225830078125,0.000457763671875
13,pre,mean_delta,0,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010166168212890625,0.0008249282836914062,0.0018415451049804688
13,pre,mean_delta,0,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010404586791992188,-0.0017595291137695312,-0.0007190704345703125
13,pre,mean_delta,0,10,62,Invoke-Expression,583.ps1,2019.ps1,0.00032138824462890625,0.0007610321044921875,0.00043964385986328125
13,pre,mean_delta,0,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.0003209114074707031,-0.00046944618225097656,-0.00014853477478027344
13,pre,mean_delta,0,12,62,Invoke-Expression,583.ps1,2019.ps1,0.0014238357543945312,0.00039076805114746094,-0.0010330677032470703
13,pre,mean_delta,0,13,62,Invoke-Expression,583.ps1,2019.ps1,0.00040721893310546875,-0.0009417533874511719,-0.0013489723205566406
13,pre,mean_delta,0,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.006145477294921875,-0.00572967529296875,0.000415802001953125
13,pre,mean_delta,0,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.001438140869140625,-0.0002999305725097656,0.0011382102966308594
13,pre,mean_delta,0,16,62,Invoke-Expression,583.ps1,2019.ps1,0.000362396240234375,0.0005784034729003906,0.00021600723266601562
13,pre,mean_delta,0,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0008206367492675781,-0.0012664794921875,-0.0004458427429199219
13,pre,mean_delta,0,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0004699230194091797,0.00023865699768066406,0.0007085800170898438
13,pre,mean_delta,0,19,62,Invoke-Expression,583.ps1,2019.ps1,-6.121397018432617e-05,-3.337860107421875e-05,2.7835369110107422e-05
13,pre,mean_delta,0,20,62,Invoke-Expression,583.ps1,2019.ps1,0.002162933349609375,0.001705169677734375,-0.000457763671875
13,pre,mean_delta,0,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.006622314453125,-0.006687164306640625,-6.4849853515625e-05
13,pre,mean_delta,0,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0008368492126464844,0.0008115768432617188,0.0016484260559082031
13,pre,mean_delta,0,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.029571533203125,-0.0275726318359375,0.0019989013671875
13,pre,mean_delta,0,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0032367706298828125,0.0030059814453125,-0.0002307891845703125
13,pre,mean_delta,0,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.00044536590576171875,-0.00015854835510253906,0.0002868175506591797
13,pre,mean_delta,0,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.007160186767578125,-0.0070343017578125,0.000125885009765625
13,pre,mean_delta,0,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010118484497070312,-0.0004258155822753906,0.0005860328674316406
13,pre,mean_delta,0,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.005970001220703125,-0.007549285888671875,-0.00157928466796875
13,pre,mean_delta,0,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0037288665771484375,-0.003726959228515625,1.9073486328125e-06
13,pre,mean_delta,0,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.00421142578125,-0.004268646240234375,-5.7220458984375e-05
13,pre,mean_delta,0,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.004184722900390625,-0.004184722900390625,0.0
13,pre,mean_delta,1,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0018262863159179688,0.0008487701416015625,-0.0009775161743164062
13,pre,mean_delta,1,1,62,Invoke-Expression,583.ps1,2019.ps1,0.0002028942108154297,0.00030112266540527344,9.822845458984375e-05
13,pre,mean_delta,1,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.003421783447265625,-0.0017452239990234375,0.0016765594482421875
13,pre,mean_delta,1,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.001861572265625,-0.0016298294067382812,0.00023174285888671875
13,pre,mean_delta,1,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.0088653564453125,-0.0084381103515625,0.00042724609375
13,pre,mean_delta,1,5,62,Invoke-Expression,583.ps1,2019.ps1,-1.728534698486328e-05,-0.0007333755493164062,-0.000716090202331543
13,pre,mean_delta,1,6,62,Invoke-Expression,583.ps1,2019.ps1,0.00024700164794921875,-0.00033402442932128906,-0.0005810260772705078
13,pre,mean_delta,1,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.00208282470703125,-0.00133514404296875,0.0007476806640625
13,pre,mean_delta,1,8,62,Invoke-Expression,583.ps1,2019.ps1,0.0006885528564453125,0.0012302398681640625,0.00054168701171875
13,pre,mean_delta,1,9,62,Invoke-Expression,583.ps1,2019.ps1,0.0007925033569335938,0.0009984970092773438,0.00020599365234375
13,pre,mean_delta,1,10,62,Invoke-Expression,583.ps1,2019.ps1,0.0048065185546875,0.004802703857421875,-3.814697265625e-06
13,pre,mean_delta,1,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.00016009807586669922,0.00027561187744140625,0.00043570995330810547
13,pre,mean_delta,1,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.001155853271484375,-0.0010061264038085938,0.00014972686767578125
13,pre,mean_delta,1,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.00304412841796875,-0.00311279296875,-6.866455078125e-05
13,pre,mean_delta,1,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.0017185211181640625,-0.0021800994873046875,-0.000461578369140625
13,pre,mean_delta,1,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.004268646240234375,-0.004070281982421875,0.0001983642578125
13,pre,mean_delta,1,16,62,Invoke-Expression,583.ps1,2019.ps1,-6.306171417236328e-05,0.0009198188781738281,0.0009828805923461914
13,pre,mean_delta,1,17,62,Invoke-Expression,583.ps1,2019.ps1,0.0005083084106445312,0.0004222393035888672,-8.606910705566406e-05
13,pre,mean_delta,1,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.001781463623046875,-0.0019140243530273438,-0.00013256072998046875
13,pre,mean_delta,1,19,62,Invoke-Expression,583.ps1,2019.ps1,0.00043487548828125,0.0005135536193847656,7.867813110351562e-05
13,pre,mean_delta,1,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.003131866455078125,-0.0025005340576171875,0.0006313323974609375
13,pre,mean_delta,1,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.0002999305725097656,-0.00025081634521484375,4.9114227294921875e-05
13,pre,mean_delta,1,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0011577606201171875,0.0001537799835205078,0.0013115406036376953
13,pre,mean_delta,1,23,62,Invoke-Expression,583.ps1,2019.ps1,0.0026912689208984375,0.003833770751953125,0.0011425018310546875
13,pre,mean_delta,1,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.0013265609741210938,-0.001384735107421875,-5.817413330078125e-05
13,pre,mean_delta,1,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.0070648193359375,-0.005184173583984375,0.001880645751953125
13,pre,mean_delta,1,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0017833709716796875,-0.00183868408203125,-5.53131103515625e-05
13,pre,mean_delta,1,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.00247955322265625,-0.0026607513427734375,-0.0001811981201171875
13,pre,mean_delta,1,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0069580078125,-0.0019741058349609375,0.0049839019775390625
13,pre,mean_delta,1,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0013551712036132812,-0.0012226104736328125,0.00013256072998046875
13,pre,mean_delta,1,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.00101470947265625,-0.0011663436889648438,-0.00015163421630859375
13,pre,mean_delta,1,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0009746551513671875,0.0005125999450683594,-0.0004620552062988281
13,pre,mean_delta,2,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0003285408020019531,0.0004661083221435547,0.00013756752014160156
13,pre,mean_delta,2,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.00018906593322753906,-0.00010913610458374023,7.992982864379883e-05
13,pre,mean_delta,2,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0007510185241699219,-0.00041484832763671875,0.0003361701965332031
13,pre,mean_delta,2,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.0081634521484375,-0.00762939453125,0.0005340576171875
13,pre,mean_delta,2,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.00662994384765625,-0.0122528076171875,-0.00562286376953125
13,pre,mean_delta,2,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.006847381591796875,-0.0082855224609375,-0.001438140869140625
13,pre,mean_delta,2,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.012542724609375,-0.004764556884765625,0.007778167724609375
13,pre,mean_delta,2,7,62,Invoke-Expression,583.ps1,2019.ps1,0.0002543926239013672,0.00037288665771484375,0.00011849403381347656
13,pre,mean_delta,2,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.005252838134765625,-0.005157470703125,9.5367431640625e-05
13,pre,mean_delta,2,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.00605010986328125,-0.0059051513671875,0.00014495849609375
13,pre,mean_delta,2,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.00811004638671875,-0.00733184814453125,0.0007781982421875
13,pre,mean_delta,2,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.00424957275390625,-0.003551483154296875,0.000698089599609375
13,pre,mean_delta,2,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.00565338134765625,-0.00533294677734375,0.0003204345703125
13,pre,mean_delta,2,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.0003292560577392578,-0.0001347064971923828,0.000194549560546875
13,pre,mean_delta,2,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.005245208740234375,-0.00540924072265625,-0.000164031982421875
13,pre,mean_delta,2,15,62,Invoke-Expression,583.ps1,2019.ps1,0.0008306503295898438,9.60230827331543e-05,-0.0007346272468566895
13,pre,mean_delta,2,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0002703666687011719,-0.00020432472229003906,-0.00047469139099121094
13,pre,mean_delta,2,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.00177764892578125,-0.00200653076171875,-0.0002288818359375
13,pre,mean_delta,2,18,62,Invoke-Expression,583.ps1,2019.ps1,0.0016117095947265625,0.0019178390502929688,0.00030612945556640625
13,pre,mean_delta,2,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.0004925727844238281,-0.002140045166015625,-0.0016474723815917969
13,pre,mean_delta,2,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.0012187957763671875,-0.0009469985961914062,0.00027179718017578125
13,pre,mean_delta,2,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006089210510253906,-0.0002090930938720703,0.0003998279571533203
13,pre,mean_delta,2,22,62,Invoke-Expression,583.ps1,2019.ps1,0.00025963783264160156,0.0002892017364501953,2.956390380859375e-05
13,pre,mean_delta,2,23,62,Invoke-Expression,583.ps1,2019.ps1,8.672475814819336e-05,0.0028667449951171875,0.002780020236968994
13,pre,mean_delta,2,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010986328125,-0.0018320083618164062,-0.0007333755493164062
13,pre,mean_delta,2,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.000354766845703125,-0.0005536079406738281,-0.00019884109497070312
13,pre,mean_delta,2,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006175041198730469,-0.0002930164337158203,0.00032448768615722656
13,pre,mean_delta,2,27,62,Invoke-Expression,583.ps1,2019.ps1,0.0011720657348632812,0.0012674331665039062,9.5367431640625e-05
13,pre,mean_delta,2,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.00312042236328125,-0.0035419464111328125,-0.0004215240478515625
13,pre,mean_delta,2,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0014028549194335938,-0.001003265380859375,0.00039958953857421875
13,pre,mean_delta,2,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0002608299255371094,5.5789947509765625e-05,0.000316619873046875
13,pre,mean_delta,2,31,62,Invoke-Expression,583.ps1,2019.ps1,0.001857757568359375,0.00140380859375,-0.000453948974609375
13,pre,mean_delta,3,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.0014667510986328125,-0.0020542144775390625,-0.00058746337890625
13,pre,mean_delta,3,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.004734039306640625,0.0028171539306640625,0.0075511932373046875
13,pre,mean_delta,3,2,62,Invoke-Expression,583.ps1,2019.ps1,-2.3186206817626953e-05,0.0019140243530273438,0.0019372105598449707
13,pre,mean_delta,3,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.0008797645568847656,-0.0020313262939453125,-0.0011515617370605469
13,pre,mean_delta,3,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.007083892822265625,-0.0067138671875,0.000370025634765625
13,pre,mean_delta,3,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.00290679931640625,-0.0026264190673828125,0.0002803802490234375
13,pre,mean_delta,3,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.00644683837890625,-0.01134490966796875,-0.0048980712890625
13,pre,mean_delta,3,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.004093170166015625,-0.00374603271484375,0.000347137451171875
13,pre,mean_delta,3,8,62,Invoke-Expression,583.ps1,2019.ps1,7.772445678710938e-05,0.0012006759643554688,0.0011229515075683594
13,pre,mean_delta,3,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.001392364501953125,-0.0013837814331054688,8.58306884765625e-06
13,pre,mean_delta,3,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.00012010335922241211,-0.0010509490966796875,-0.0009308457374572754
13,pre,mean_delta,3,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.00524139404296875,-0.005199432373046875,4.1961669921875e-05
13,pre,mean_delta,3,12,62,Invoke-Expression,583.ps1,2019.ps1,0.007015228271484375,0.00664520263671875,-0.000370025634765625
13,pre,mean_delta,3,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.002292633056640625,-0.00249481201171875,-0.000202178955078125
13,pre,mean_delta,3,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.006053924560546875,-0.00594329833984375,0.000110626220703125
13,pre,mean_delta,3,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.0014553070068359375,-0.0012979507446289062,0.00015735626220703125
13,pre,mean_delta,3,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0019931793212890625,0.0005693435668945312,-0.0014238357543945312
13,pre,mean_delta,3,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0013904571533203125,0.0001266002655029297,0.0015170574188232422
13,pre,mean_delta,3,18,62,Invoke-Expression,583.ps1,2019.ps1,0.006717681884765625,0.002475738525390625,-0.004241943359375
13,pre,mean_delta,3,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.00482177734375,-0.01361846923828125,-0.00879669189453125
13,pre,mean_delta,3,20,62,Invoke-Expression,583.ps1,2019.ps1,0.0017986297607421875,0.003856658935546875,0.0020580291748046875
13,pre,mean_delta,3,21,62,Invoke-Expression,583.ps1,2019.ps1,0.0008220672607421875,0.0001850128173828125,-0.000637054443359375
13,pre,mean_delta,3,22,62,Invoke-Expression,583.ps1,2019.ps1,0.007320404052734375,0.005970001220703125,-0.00135040283203125
13,pre,mean_delta,3,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.005523681640625,-0.00565338134765625,-0.00012969970703125
13,pre,mean_delta,3,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0010271072387695312,0.0006198883056640625,-0.00040721893310546875
13,pre,mean_delta,3,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.00647735595703125,-0.006656646728515625,-0.000179290771484375
13,pre,mean_delta,3,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0036907196044921875,-0.0032958984375,0.0003948211669921875
13,pre,mean_delta,3,27,62,Invoke-Expression,583.ps1,2019.ps1,0.003376007080078125,0.004238128662109375,0.00086212158203125
13,pre,mean_delta,3,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.005084991455078125,0.0002455711364746094,0.005330562591552734
13,pre,mean_delta,3,29,62,Invoke-Expression,583.ps1,2019.ps1,0.00026416778564453125,0.00624847412109375,0.005984306335449219
13,pre,mean_delta,3,30,62,Invoke-Expression,583.ps1,2019.ps1,0.0081787109375,0.006805419921875,-0.001373291015625
13,pre,mean_delta,3,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.0005884170532226562,0.0023670196533203125,0.0029554367065429688
13,pre,mean_delta,4,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.003391265869140625,-0.0027332305908203125,0.0006580352783203125
13,pre,mean_delta,4,1,62,Invoke-Expression,583.ps1,2019.ps1,9.40561294555664e-05,0.0031566619873046875,0.003062605857849121
13,pre,mean_delta,4,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.005550384521484375,0.00144195556640625,0.006992340087890625
13,pre,mean_delta,4,3,62,Invoke-Expression,583.ps1,2019.ps1,0.003177642822265625,0.002239227294921875,-0.00093841552734375
13,pre,mean_delta,4,4,62,Invoke-Expression,583.ps1,2019.ps1,0.0025787353515625,0.0003552436828613281,-0.002223491668701172
13,pre,mean_delta,4,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0069580078125,-0.00433349609375,0.00262451171875
13,pre,mean_delta,4,6,62,Invoke-Expression,583.ps1,2019.ps1,0.009124755859375,0.0018987655639648438,-0.007225990295410156
13,pre,mean_delta,4,7,62,Invoke-Expression,583.ps1,2019.ps1,0.004302978515625,0.002880096435546875,-0.001422882080078125
13,pre,mean_delta,4,8,62,Invoke-Expression,583.ps1,2019.ps1,0.007511138916015625,0.004421234130859375,-0.00308990478515625
13,pre,mean_delta,4,9,62,Invoke-Expression,583.ps1,2019.ps1,0.01113128662109375,0.02130126953125,0.01016998291015625
13,pre,mean_delta,4,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.01032257080078125,-0.0167388916015625,-0.00641632080078125
13,pre,mean_delta,4,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.0070648193359375,-0.010650634765625,-0.0035858154296875
13,pre,mean_delta,4,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.002674102783203125,-0.0034008026123046875,-0.0007266998291015625
13,pre,mean_delta,4,13,62,Invoke-Expression,583.ps1,2019.ps1,0.0020236968994140625,-7.611513137817383e-05,-0.0020998120307922363
13,pre,mean_delta,4,14,62,Invoke-Expression,583.ps1,2019.ps1,0.01078033447265625,0.01265716552734375,0.0018768310546875
13,pre,mean_delta,4,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.0283355712890625,-0.042205810546875,-0.0138702392578125
13,pre,mean_delta,4,16,62,Invoke-Expression,583.ps1,2019.ps1,0.002285003662109375,-0.0009174346923828125,-0.0032024383544921875
13,pre,mean_delta,4,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.012603759765625,-0.011474609375,0.001129150390625
13,pre,mean_delta,4,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0008764266967773438,-0.001087188720703125,-0.00021076202392578125
13,pre,mean_delta,4,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.0089874267578125,-0.01119232177734375,-0.00220489501953125
13,pre,mean_delta,4,20,62,Invoke-Expression,583.ps1,2019.ps1,0.0021572113037109375,0.03070068359375,0.028543472290039062
13,pre,mean_delta,4,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.0022640228271484375,-0.0023517608642578125,-8.7738037109375e-05
13,pre,mean_delta,4,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.01076507568359375,-0.0014543533325195312,0.009310722351074219
13,pre,mean_delta,4,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.005222320556640625,-0.0045318603515625,0.000690460205078125
13,pre,mean_delta,4,24,62,Invoke-Expression,583.ps1,2019.ps1,0.006565093994140625,0.00476837158203125,-0.001796722412109375
13,pre,mean_delta,4,25,62,Invoke-Expression,583.ps1,2019.ps1,0.01276397705078125,0.01111602783203125,-0.00164794921875
13,pre,mean_delta,4,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0313720703125,-0.027984619140625,0.003387451171875
13,pre,mean_delta,4,27,62,Invoke-Expression,583.ps1,2019.ps1,0.0016078948974609375,0.0016355514526367188,2.765655517578125e-05
13,pre,mean_delta,4,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.00579071044921875,-0.004337310791015625,0.001453399658203125
13,pre,mean_delta,4,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0003190040588378906,0.0005898475646972656,0.0009088516235351562
13,pre,mean_delta,4,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0016679763793945312,-0.0018749237060546875,-0.00020694732666015625
13,pre,mean_delta,4,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.0014104843139648438,-0.001514434814453125,-0.00010395050048828125
13,pre,mean_delta,5,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.004550933837890625,-0.00336456298828125,0.001186370849609375
13,pre,mean_delta,5,1,62,Invoke-Expression,583.ps1,2019.ps1,0.0007452964782714844,0.004405975341796875,0.0036606788635253906
13,pre,mean_delta,5,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.002643585205078125,-0.0014286041259765625,0.0012149810791015625
13,pre,mean_delta,5,3,62,Invoke-Expression,583.ps1,2019.ps1,0.0003592967987060547,0.0008230209350585938,0.00046372413635253906
13,pre,mean_delta,5,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.0063323974609375,-0.006317138671875,1.52587890625e-05
13,pre,mean_delta,5,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0007710456848144531,0.004302978515625,0.005074024200439453
13,pre,mean_delta,5,6,62,Invoke-Expression,583.ps1,2019.ps1,0.0019273757934570312,-0.0005464553833007812,-0.0024738311767578125
13,pre,mean_delta,5,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0257568359375,-0.0176239013671875,0.0081329345703125
13,pre,mean_delta,5,8,62,Invoke-Expression,583.ps1,2019.ps1,0.0009832382202148438,0.003810882568359375,0.0028276443481445312
13,pre,mean_delta,5,9,62,Invoke-Expression,583.ps1,2019.ps1,0.002902984619140625,0.0032215118408203125,0.0003185272216796875
13,pre,mean_delta,5,10,62,Invoke-Expression,583.ps1,2019.ps1,0.0024013519287109375,0.0030460357666015625,0.000644683837890625
13,pre,mean_delta,5,11,62,Invoke-Expression,583.ps1,2019.ps1,0.006591796875,0.0025310516357421875,-0.0040607452392578125
13,pre,mean_delta,5,12,62,Invoke-Expression,583.ps1,2019.ps1,0.0018758773803710938,0.002170562744140625,0.00029468536376953125
13,pre,mean_delta,5,13,62,Invoke-Expression,583.ps1,2019.ps1,0.006053924560546875,0.007781982421875,0.001728057861328125
13,pre,mean_delta,5,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.00426483154296875,-0.0021686553955078125,0.0020961761474609375
13,pre,mean_delta,5,15,62,Invoke-Expression,583.ps1,2019.ps1,0.00479888916015625,0.00536346435546875,0.0005645751953125
13,pre,mean_delta,5,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0015439987182617188,-1.0728836059570312e-06,-0.0015450716018676758
13,pre,mean_delta,5,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.00278472900390625,-0.0030994415283203125,-0.0003147125244140625
13,pre,mean_delta,5,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.014556884765625,-0.01474761962890625,-0.00019073486328125
13,pre,mean_delta,5,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.0177154541015625,-0.0138092041015625,0.00390625
13,pre,mean_delta,5,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.00021195411682128906,0.0007314682006835938,0.0009434223175048828
13,pre,mean_delta,5,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.004268646240234375,-0.0025157928466796875,0.0017528533935546875
13,pre,mean_delta,5,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.000335693359375,-0.0008640289306640625,-0.0005283355712890625
